,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
197,764296370.0,-5.9475267815091564e-08,-9.945455989499973e-10,-4.3434242287796613e-10,148992950585.87012,2491460546.935973,1088081845.2200909
198,764296380.0,-5.9475260624080474e-08,-9.946413314056157e-10,-4.3438997825245616e-10,148992952265.67407,2491700698.0139585,1088201121.1944318
199,764296390.0,-5.947525339805205e-08,-9.947370798017397e-10,-4.344375324941195e-10,148992953987.60156,2491940891.2600937,1088320395.3108923
200,764296400.0,-5.947524613709911e-08,-9.948328441285674e-10,-4.344850856053743e-10,148992955751.53674,2492181126.6446424,1088439667.573297
201,764296410.0,-5.9475238841314077e-08,-9.949286243763023e-10,-4.345326375886293e-10,148992957557.36417,2492421404.137902,1088558937.9854553
202,764296420.0,-5.947523151078898e-08,-9.95024420535152e-10,-4.3458018844628404e-10,148992959404.96902,2492661723.7102046,1088678206.5511634
203,764296430.0,-5.947522414561545e-08,-9.95120232595331e-10,-4.3462773818072775e-10,148992961294.2368,2492902085.331919,1088797473.274201
204,764296440.0,-5.947521674588487e-08,-9.952160605470607e-10,-4.3467528679434193e-10,148992963225.0535,2493142488.97345,1088916738.1583357
205,764296450.0,-5.9475209311688105e-08,-9.953119043805659e-10,-4.347228342894977e-10,148992965197.30563,2493382934.6052375,1089036001.2073202
206,764296460.0,-5.9475201843115674e-08,-9.954077640860778e-10,-4.347703806685561e-10,148992967210.88022,2493623422.1977587,1089155262.4248922
207,764296470.0,-5.947519434025791e-08,-9.955036396538375e-10,-4.3481792593387183e-10,148992969265.66452,2493863951.721527,1089274521.814777
208,764296480.0,-5.9475186803204446e-08,-9.955995310740867e-10,-4.3486547008778666e-10,148992971361.54657,2494104523.1470942,1089393779.3806841
209,764296490.0,-5.947517923204486e-08,-9.956954383370782e-10,-4.349130131326363e-10,148992973498.41455,2494345136.445047,1089513035.1263103
210,764296500.0,-5.947517162686821e-08,-9.957913614330708e-10,-4.3496055507074566e-10,148992975676.15735,2494585791.5860143,1089632289.0553381
211,764296510.0,-5.9475163987763214e-08,-9.958873003523276e-10,-4.350080959044314e-10,148992977894.66415,2494826488.540658,1089751541.1714365
212,764296520.0,-5.947515631481827e-08,-9.95983255085123e-10,-4.3505563563600096e-10,148992980153.82465,2495067227.2796836,1089870791.4782605
213,764296530.0,-5.947514860812133e-08,-9.960792256217339e-10,-4.3510317426775217e-10,148992982453.529,2495308007.7738304,1089990039.9794512
214,764296540.0,-5.947514086776013e-08,-9.9617521195245e-10,-4.351507118019756e-10,148992984793.66772,2495548829.9938817,1090109286.6786368
215,764296550.0,-5.947513309382197e-08,-9.96271214067565e-10,-4.351982482409519e-10,148992987174.13184,2495789693.910656,1090228531.5794318
216,764296560.0,-5.947512528639383e-08,-9.96367231957382e-10,-4.3524578358695343e-10,148992989594.81274,2496030599.495013,1090347774.685437
217,764296570.0,-5.947511744556228e-08,-9.964632656122107e-10,-4.35293317842243e-10,148992992055.60242,2496271546.7178535,1090467016.00024
218,764296580.0,-5.947510957141362e-08,-9.965593150223701e-10,-4.353408510090755e-10,148992994556.3931,2496512535.5501165,1090586255.5274153
219,764296590.0,-5.9475101664033746e-08,-9.966553801781865e-10,-4.353883830896964e-10,148992997097.07758,2496753565.9627824,1090705493.270523
220,764296600.0,-5.947509372350824e-08,-9.967514610699947e-10,-4.3543591408634365e-10,148992999677.54904,2496994637.9268723,1090824729.2331126
221,764296610.0,-5.947508574992239e-08,-9.968475576881402e-10,-4.354834440012462e-10,148993002297.70105,2497235751.413449,1090943963.4187179
222,764296620.0,-5.9475077743361034e-08,-9.969436700229736e-10,-4.3553097283662377e-10,148993004957.42764,2497476906.3936143,1091063195.8308604
223,764296630.0,-5.947506970390876e-08,-9.970397980648567e-10,-4.3557850059468857e-10,148993007656.6233,2497718102.838514,1091182426.4730499
224,764296640.0,-5.9475061631649824e-08,-9.971359418041612e-10,-4.3562602727764425e-10,148993010395.1828,2497959340.7193346,1091301655.348781
225,764296650.0,-5.947505352666809e-08,-9.972321012312649e-10,-4.3567355288768566e-10,148993013173.0015,2498200620.0073037,1091420882.4615383
226,764296660.0,-5.9475045389047096e-08,-9.973282763365563e-10,-4.35721077426999e-10,148993015989.9751,2498441940.6736937,1091540107.8147907
227,764296670.0,-5.947503721887017e-08,-9.974244671104355e-10,-4.357686008977637e-10,148993018845.99966,2498683302.689817,1091659331.4119966
228,764296680.0,-5.947502901622014e-08,-9.975206735433084e-10,-4.358161233021494e-10,148993021740.97174,2498924706.0270286,1091778553.2566006
229,764296690.0,-5.9475020781179604e-08,-9.976168956255922e-10,-4.3586364464231794e-10,148993024674.78827,2499166150.656728,1091897773.352035
230,764296700.0,-5.9475012513830864e-08,-9.977131333477157e-10,-4.3591116492042374e-10,148993027647.3465,2499407636.5503573,1092016991.7017198
231,764296710.0,-5.947500421425579e-08,-9.978093867001142e-10,-4.3595868413861185e-10,148993030658.54428,2499649163.6794024,1092136208.3090625
232,764296720.0,-5.9474995882536065e-08,-9.979056556732364e-10,-4.3600620229902067e-10,148993033708.27966,2499890732.015391,1092255423.1774578
233,764296730.0,-5.947498751875288e-08,-9.980019402575367e-10,-4.3605371940377864e-10,148993036796.45126,2500132341.5298953,1092374636.3102884
234,764296740.0,-5.9474979122987336e-08,-9.980982404434864e-10,-4.361012354550086e-10,148993039922.95792,2500373992.194534,1092493847.7109249
235,764296750.0,-5.947497069532007e-08,-9.981945562215619e-10,-4.36148750454824e-10,148993043087.69897,2500615683.9809666,1092613057.3827255
236,764296760.0,-5.947496223583134e-08,-9.9829088758225e-10,-4.3619626440532953e-10,148993046290.57425,2500857416.8608985,1092732265.3290358
237,764296770.0,-5.94749537446013e-08,-9.98387234516053e-10,-4.362437773086245e-10,148993049531.4837,2501099190.806079,1092851471.55319
238,764296780.0,-5.947494522170963e-08,-9.984835970134786e-10,-4.3629128916679804e-10,148993052810.32794,2501341005.7883034,1092970676.0585096
239,764296790.0,-5.947493666723571e-08,-9.985799750650483e-10,-4.3633879998193266e-10,148993056127.0078,2501582861.779412,1093089878.8483055
240,764296800.0,-5.947492808125875e-08,-9.986763686612943e-10,-4.3638630975610293e-10,148993059481.42456,2501824758.7512875,1093209079.9258742
241,764296810.0,-5.947491946385745e-08,-9.987727777927591e-10,-4.3643381849137566e-10,148993062873.47986,2502066696.6758614,1093328279.2945032
242,764296820.0,-5.947491081511045e-08,-9.98869202449999e-10,-4.364813261898106e-10,148993066303.07565,2502308675.525109,1093447476.9574661
243,764296830.0,-5.947490213509578e-08,-9.989656426235755e-10,-4.3652883285345765e-10,148993069770.1145,2502550695.271051,1093566672.9180255
244,764296840.0,-5.947489342389146e-08,-9.990620983040683e-10,-4.365763384843621e-10,148993073274.49908,2502792755.885755,1093685867.1794329
245,764296850.0,-5.947488468157507e-08,-9.991585694820655e-10,-4.366238430845601e-10,148993076816.13257,2503034857.3413334,1093805059.7449272
246,764296860.0,-5.947487590822388e-08,-9.992550561481667e-10,-4.366713466560799e-10,148993080394.9185,2503276999.6099467,1093924250.6177359
247,764296870.0,-5.947486710391495e-08,-9.993515582929844e-10,-4.3671884920094354e-10,148993084010.7607,2503519182.6637993,1094043439.8010752
248,764296880.0,-5.9474858268724944e-08,-9.99448075907141e-10,-4.367663507211645e-10,148993087663.56357,2503761406.475144,1094162627.2981505
249,764296890.0,-5.9474849402730334e-08,-9.995446089812738e-10,-4.3681385121874956e-10,148993091353.23163,2504003671.016279,1094281813.1121545
250,764296900.0,-5.9474840506007216e-08,-9.99641157506029e-10,-4.368613506956977e-10,148993095079.66992,2504245976.25955,1094400997.2462695
251,764296910.0,-5.94748315786315e-08,-9.997377214720679e-10,-4.3690884915400133e-10,148993098842.78372,2504488322.1773486,1094520179.7036657
252,764296920.0,-5.9474822620678656e-08,-9.998343008700614e-10,-4.369563465956443e-10,148993102642.47882,2504730708.742116,1094639360.4875033
253,764296930.0,-5.9474813632223994e-08,-9.999308956906936e-10,-4.3700384302260407e-10,148993106478.6613,2504973135.926338,1094758539.6009302
254,764296940.0,-5.94748046133425e-08,-1.0000275059246618e-09,-4.37051338436851e-10,148993110351.23752,2505215603.7025495,1094877717.0470836
255,764296950.0,-5.947479556410887e-08,-1.000124131562675e-09,-4.370988328403479e-10,148993114260.11432,2505458112.04333,1094996892.82909
256,764296960.0,-5.9474786484597514e-08,-1.0002207725954552e-09,-4.371463262350503e-10,148993118205.1988,2505700660.921312,1095116066.9500637
257,764296970.0,-5.947477737488261e-08,-1.0003174290137365e-09,-4.3719381862290726e-10,148993122186.39844,2505943250.30917,1095235239.4131095
258,764296980.0,-5.9474768235037945e-08,-1.0004141008082656e-09,-4.3724131000585967e-10,148993126203.62112,2506185880.1796293,1095354410.22132
259,764296990.0,-5.947475906513716e-08,-1.0005107879698027e-09,-4.372888003858427e-10,148993130256.775,2506428550.5054636,1095473579.3777778
260,764297000.0,-5.947474986525355e-08,-1.0006074904891215e-09,-4.373362897647839e-10,148993134345.76855,2506671261.259494,1095592746.8855546
261,764297010.0,-5.947474063546014e-08,-1.0007042083570073e-09,-4.3738377814460357e-10,148993138470.5107,2506914012.414589,1095711912.7477112
262,764297020.0,-5.9474731375829675e-08,-1.0008009415642585e-09,-4.37431265527215e-10,148993142630.91068,2507156803.943667,1095831076.9672968
263,764297030.0,-5.947472208643467e-08,-1.0008976901016878e-09,-4.3747875191452585e-10,148993146826.87796,2507399635.819693,1095950239.547352
264,764297040.0,-5.947471276734737e-08,-1.0009944539601214e-09,-4.375262373084357e-10,148993151058.32242,2507642508.0156837,1096069400.4909046
265,764297050.0,-5.9474703418639684e-08,-1.0010912331303974e-09,-4.3757372171083744e-10,148993155325.15436,2507885420.5047016,1096188559.8009734
266,764297060.0,-5.94746940403833e-08,-1.0011880276033666e-09,-4.3762120512361726e-10,148993159627.2843,2508128373.2598577,1096307717.4805658
267,764297070.0,-5.947468463264963e-08,-1.0012848373698952e-09,-4.3766868754865465e-10,148993163964.6231,2508371366.254314,1096426873.532679
268,764297080.0,-5.947467519550981e-08,-1.0013816624208624e-09,-4.3771616898782247e-10,148993168337.08203,2508614399.4612813,1096546027.9603002
269,764297090.0,-5.9474665729034796e-08,-1.0014785027471618e-09,-4.3776364944298725e-10,148993172744.57257,2508857472.8540187,1096665180.7664058
270,764297100.0,-5.947465623329512e-08,-1.001575358339697e-09,-4.3781112891600734e-10,148993177187.0067,2509100586.4058347,1096784331.9539618
271,764297110.0,-5.947464670836121e-08,-1.00167222918939e-09,-4.378586074087365e-10,148993181664.2965,2509343740.090086,1096903481.5259244
272,764297120.0,-5.947463715430315e-08,-1.001769115287174e-09,-4.3790608492302084e-10,148993186176.35455,2509586933.8801804,1097022629.4852395
273,764297130.0,-5.947462757119083e-08,-1.0018660166239968e-09,-4.379535614606998e-10,148993190723.0937,2509830167.749574,1097141775.8348422
274,764297140.0,-5.94746179590938e-08,-1.00196293319082e-09,-4.3800103702360627e-10,148993195304.4271,2510073441.671774,1097260920.577658
275,764297150.0,-5.9474608318081375e-08,-1.0020598649786179e-09,-4.380485116135667e-10,148993199920.26828,2510316755.6203356,1097380063.7166023
276,764297160.0,-5.947459864822274e-08,-1.0021568119783828e-09,-4.3809598523240246e-10,148993204570.5309,2510560109.5688634,1097499205.254581
277,764297170.0,-5.947458894958661e-08,-1.0022537741811149e-09,-4.3814345788192567e-10,148993209255.1293,2510803503.4910135,1097618345.1944888
278,764297180.0,-5.947457922224166e-08,-1.0023507515778356e-09,-4.381909295639451e-10,148993213973.9777,2511046937.3604913,1097737483.5392118
279,764297190.0,-5.9474569466256174e-08,-1.0024477441595752e-09,-4.3823840028026056e-10,148993218726.99094,2511290411.151051,1097856620.2916248
280,764297200.0,-5.947455968169816e-08,-1.0025447519173784e-09,-4.382858700326666e-10,148993223514.0841,2511533924.8364987,1097975755.4545946
281,764297210.0,-5.94745498686356e-08,-1.0026417748423095e-09,-4.3833333882295214e-10,148993228335.17252,2511777478.3906894,1098094889.0309758
282,764297220.0,-5.947454002713597e-08,-1.0027388129254411e-09,-4.383808066528989e-10,148993233190.17184,2512021071.787528,1098214021.023616
283,764297230.0,-5.9474530157266686e-08,-1.0028358661578642e-09,-4.3842827352428277e-10,148993238078.99805,2512264705.0009704,1098333151.4353511
284,764297240.0,-5.947452025909483e-08,-1.002932934530683e-09,-4.384757394388736e-10,148993243001.5674,2512508378.005022,1098452280.2690084
285,764297250.0,-5.947451033268723e-08,-1.0030300180350152e-09,-4.38523204398434e-10,148993247957.79654,2512752090.773739,1098571407.5274045
286,764297260.0,-5.9474500378110506e-08,-1.0031271166619948e-09,-4.385706684047213e-10,148993252947.60233,2512995843.281229,1098690533.2133474
287,764297270.0,-5.947449039543108e-08,-1.00322423040277e-09,-4.386181314594871e-10,148993257970.90192,2513239635.501648,1098809657.3296356
288,764297280.0,-5.9474480384715e-08,-1.0033213592485026e-09,-4.386655935644754e-10,148993263027.61285,2513483467.4092045,1098928779.8790576
289,764297290.0,-5.9474470346028256e-08,-1.0034185031903715e-09,-4.387130547214261e-10,148993268117.65283,2513727338.978156,1099047900.8643928
290,764297300.0,-5.947446027943654e-08,-1.0035156622195696e-09,-4.3876051493207204e-10,148993273240.93994,2513971250.182812,1099167020.288411
291,764297310.0,-5.9474450185005196e-08,-1.0036128363273022e-09,-4.388079741981394e-10,148993278397.39258,2514215200.997532,1099286138.1538727
292,764297320.0,-5.947444006279939e-08,-1.0037100255047912e-09,-4.388554325213489e-10,148993283586.92947,2514459191.3967257,1099405254.46353
293,764297330.0,-5.947442991288417e-08,-1.003807229743276e-09,-4.3890288990341586e-10,148993288809.46945,2514703221.3548546,1099524369.2201235
294,764297340.0,-5.947441973532425e-08,-1.0039044490340077e-09,-4.3895034634604946e-10,148993294064.9318,2514947290.846431,1099643482.4263873
295,764297350.0,-5.9474409530184115e-08,-1.0040016833682535e-09,-4.3899780185095275e-10,148993299353.236,2515191399.8460164,1099762594.0850444
296,764297360.0,-5.947439929752809e-08,-1.0040989327372962e-09,-4.390452564198227e-10,148993304674.30194,2515435548.328225,1099881704.1988094
297,764297370.0,-5.947438903742011e-08,-1.0041961971324321e-09,-4.390927100543506e-10,148993310028.04968,2515679736.2677226,1100000812.7703881
298,764297380.0,-5.9474378749924116e-08,-1.0042934765449756e-09,-4.391401627562225e-10,148993315414.39957,2515923963.639223,1100119919.8024764
299,764297390.0,-5.9474368435103565e-08,-1.0043907709662524e-09,-4.3918761452711717e-10,148993320833.27237,2516168230.417495,1100239025.297762
300,764297400.0,-5.9474358093021974e-08,-1.004488080387609e-09,-4.392350653687102e-10,148993326284.58887,2516412536.577355,1100358129.258923
301,764297410.0,-5.947434772374235e-08,-1.0045854048003995e-09,-4.392825152826679e-10,148993331768.27048,2516656882.093671,1100477231.688629
302,764297420.0,-5.9474337327327675e-08,-1.0046827441960011e-09,-4.3932996427065456e-10,148993337284.23853,2516901266.941365,1100596332.5895412
303,764297430.0,-5.947432690384068e-08,-1.0047800985658026e-09,-4.3937741233432667e-10,148993342832.41486,2517145691.095407,1100715431.964311
304,764297440.0,-5.947431645334381e-08,-1.0048774679012077e-09,-4.39424859475335e-10,148993348412.72156,2517390154.53082,1100834529.8155808
305,764297450.0,-5.9474305975899324e-08,-1.0049748521936373e-09,-4.3947230569532576e-10,148993354025.08084,2517634657.2226763,1100953626.1459856
306,764297460.0,-5.9474295471569234e-08,-1.0050722514345256e-09,-4.3951975099593825e-10,148993359669.41547,2517879199.1461024,1101072720.9581506
307,764297470.0,-5.947428494041542e-08,-1.0051696656153254e-09,-4.395671953788077e-10,148993365345.64816,2518123780.276274,1101191814.2546926
308,764297480.0,-5.947427438249947e-08,-1.0052670947275025e-09,-4.3961463884556284e-10,148993371053.70212,2518368400.5884175,1101310906.0382202
309,764297490.0,-5.9474263797882783e-08,-1.0053645387625402e-09,-4.3966208139782715e-10,148993376793.50073,2518613060.0578136,1101429996.3113325
310,764297500.0,-5.947425318662654e-08,-1.0054619977119357e-09,-4.3970952303721826e-10,148993382564.96765,2518857758.659791,1101549085.07662
311,764297510.0,-5.9474242548791705e-08,-1.0055594715672021e-09,-4.397569637653489e-10,148993388368.0269,2519102496.369731,1101668172.3366666
312,764297520.0,-5.9474231884439045e-08,-1.0056569603198707e-09,-4.3980440358382647e-10,148993394202.60254,2519347273.163068,1101787258.0940456
313,764297530.0,-5.947422119362908e-08,-1.0057544639614844e-09,-4.3985184249425184e-10,148993400068.61914,2519592089.0152845,1101906342.3513222
314,764297540.0,-5.947421047642215e-08,-1.0058519824836043e-09,-4.398992804982212e-10,148993405966.00143,2519836943.901918,1102025425.111054
315,764297550.0,-5.947419973287846e-08,-1.005949515877809e-09,-4.3994671759732666e-10,148993411894.6743,2520081837.798554,1102144506.3757894
316,764297560.0,-5.947418896305781e-08,-1.0060470641356886e-09,-4.399941537931521e-10,148993417854.56308,2520326770.6808324,1102263586.1480691
317,764297570.0,-5.9474178167020006e-08,-1.0061446272488529e-09,-4.400415890872791e-10,148993423845.59323,2520571742.524442,1102382664.4304254
318,764297580.0,-5.947416734482449e-08,-1.0062422052089252e-09,-4.400890234812819e-10,148993429867.69052,2520816753.305126,1102501741.2253823
