,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
196,764296360.0,-5.9475543414860564e-08,-1.007338580532479e-09,-4.380884145452164e-10,148991693775.17398,2523475578.385607,1097451677.760772
197,764296370.0,-5.9475540942852724e-08,-1.0074373059826044e-09,-4.381470865727554e-10,148991688963.449,2523722918.087607,1097598666.7462866
198,764296380.0,-5.947553843724075e-08,-1.0075360181479855e-09,-4.3820574920550307e-10,148991684194.04355,2523970226.657658,1097745633.1317499
199,764296390.0,-5.947553589801551e-08,-1.0076347170510398e-09,-4.382644024181633e-10,148991679466.9687,2524217504.153123,1097892576.854416
200,764296400.0,-5.947553332516788e-08,-1.007733402714215e-09,-4.3832304618545767e-10,148991674782.23544,2524464750.631439,1098039497.8515837
201,764296410.0,-5.947553071868875e-08,-1.0078320751599913e-09,-4.383816804821262e-10,148991670139.85474,2524711966.1501226,1098186396.060597
202,764296420.0,-5.947552807856917e-08,-1.0079307344108815e-09,-4.384403052829281e-10,148991665539.83743,2524959150.7667627,1098333271.418845
203,764296430.0,-5.9475525404800196e-08,-1.0080293804894295e-09,-4.3849892056264126e-10,148991660982.19427,2525206304.5390253,1098480123.8637612
204,764296440.0,-5.947552269737304e-08,-1.0081280134182136e-09,-4.3855752629606326e-10,148991656466.93585,2525453427.524652,1098626953.3328252
205,764296450.0,-5.947551995627893e-08,-1.0082266332198417e-09,-4.386161224580098e-10,148991651994.07275,2525700519.7814603,1098773759.7635627
206,764296460.0,-5.9475517181509106e-08,-1.0083252399169536e-09,-4.386747090233152e-10,148991647563.61545,2525947581.367342,1098920543.093543
207,764296470.0,-5.947551437305509e-08,-1.0084238335322236e-09,-4.3873328596683527e-10,148991643175.57422,2526194612.340264,1099067303.2603843
208,764296480.0,-5.947551153090827e-08,-1.0085224140883548e-09,-4.387918532634423e-10,148991638829.95938,2526441612.758269,1099214040.201748
209,764296490.0,-5.9475508655060214e-08,-1.008620981608084e-09,-4.388504108880294e-10,148991634526.78104,2526688582.6794724,1099360753.8553429
210,764296500.0,-5.94755057455025e-08,-1.0087195361141787e-09,-4.3890895881550813e-10,148991630266.04932,2526935522.162069,1099507444.158924
211,764296510.0,-5.947550280222684e-08,-1.0088180776294378e-09,-4.3896749702081014e-10,148991626047.77417,2527182431.2643223,1099654111.050293
212,764296520.0,-5.9475499825225e-08,-1.0089166061766941e-09,-4.3902602547888625e-10,148991621871.96545,2527429310.0445757,1099800754.4672978
213,764296530.0,-5.947549681448875e-08,-1.009015121778808e-09,-4.390845441647063e-10,148991617738.63297,2527676158.561242,1099947374.3478332
214,764296540.0,-5.947549377001011e-08,-1.0091136244586758e-09,-4.3914305305326083e-10,148991613647.78638,2527922976.8728137,1100093970.629841
215,764296550.0,-5.9475490691781e-08,-1.0092121142392228e-09,-4.392015521195594e-10,148991609599.43524,2528169765.0378523,1100240543.2513108
216,764296560.0,-5.9475487579793524e-08,-1.0093105911434068e-09,-4.3926004133863136e-10,148991605593.58905,2528416523.114996,1100387092.150278
217,764296570.0,-5.947548443403977e-08,-1.0094090551942151e-09,-4.393185206855251e-10,148991601630.25726,2528663251.1629577,1100533617.264827
218,764296580.0,-5.9475481254512045e-08,-1.0095075064146698e-09,-4.393769901353108e-10,148991597709.44907,2528909949.2405205,1100680118.5330884
219,764296590.0,-5.947547804120251e-08,-1.0096059448278199e-09,-4.3943544966307567e-10,148991593831.17377,2529156617.4065447,1100826595.8932412
220,764296600.0,-5.94754747941036e-08,-1.009704370456749e-09,-4.394938992439295e-10,148991589995.4404,2529403255.7199626,1100973049.2835126
221,764296610.0,-5.947547151320772e-08,-1.0098027833245708e-09,-4.395523388530007e-10,148991586202.258,2529649864.239781,1101119478.6421776
222,764296620.0,-5.947546819850741e-08,-1.0099011834544302e-09,-4.396107684654384e-10,148991582451.63544,2529896443.0250764,1101265883.9075592
223,764296630.0,-5.947546484999528e-08,-1.009999570869504e-09,-4.39669188056412e-10,148991578743.58154,2530142992.135003,1101412265.018029
224,764296640.0,-5.9475461467663976e-08,-1.010097945592999e-09,-4.397275976011104e-10,148991575078.10498,2530389511.6287856,1101558621.9120066
225,764296650.0,-5.9475458051506196e-08,-1.010196307648152e-09,-4.397859970747429e-10,148991571455.21448,2530636001.565722,1101704954.5279613
226,764296660.0,-5.9475454601514784e-08,-1.010294657058233e-09,-4.3984438645253975e-10,148991567874.9185,2530882462.0051827,1101851262.8044105
227,764296670.0,-5.9475451117682625e-08,-1.0103929938465422e-09,-4.3990276570975117e-10,148991564337.22543,2531128893.0066123,1101997546.6799207
228,764296680.0,-5.94754476000027e-08,-1.0104913180364103e-09,-4.399611348216484e-10,148991560842.14362,2531375294.6295247,1102143806.093108
229,764296690.0,-5.947544404846799e-08,-1.010589629651197e-09,-4.400194937635219e-10,148991557389.68137,2531621666.933509,1102290040.982637
230,764296700.0,-5.9475440463071744e-08,-1.0106879287142987e-09,-4.400778425106851e-10,148991553979.84665,2531868009.978225,1102436251.2872224
231,764296710.0,-5.947543684380697e-08,-1.0107862152491346e-09,-4.4013618103846905e-10,148991550612.64767,2532114323.8234067,1102582436.9456286
232,764296720.0,-5.9475433190667094e-08,-1.010884489279161e-09,-4.401945093222284e-10,148991547288.09225,2532360608.5288568,1102728597.8966694
233,764296730.0,-5.947542950364538e-08,-1.0109827508278606e-09,-4.4025282733733683e-10,148991544006.1883,2532606864.1544514,1102874734.0792089
234,764296740.0,-5.947542578273521e-08,-1.011080999918748e-09,-4.403111350591889e-10,148991540766.94354,2532853090.7601395,1103020845.4321606
235,764296750.0,-5.9475422027930214e-08,-1.0111792365753717e-09,-4.403694324632021e-10,148991537570.36554,2533099288.4059405,1103166931.8944898
236,764296760.0,-5.94754182392238e-08,-1.0112774608213034e-09,-4.4042771952481154e-10,148991534416.462,2533345457.1519446,1103312993.40521
237,764296770.0,-5.94754144166097e-08,-1.0113756726801516e-09,-4.404859962194766e-10,148991531305.24026,2533591597.058314,1103459029.9033875
238,764296780.0,-5.94754105600816e-08,-1.011473872175552e-09,-4.405442625226755e-10,148991528236.70773,2533837708.1852818,1103605041.3281374
239,764296790.0,-5.9475406669633323e-08,-1.0115720593311727e-09,-4.4060251840990943e-10,148991525210.87164,2534083790.5931535,1103751027.6186275
240,764296800.0,-5.94754027452587e-08,-1.0116702341707088e-09,-4.4066076385669914e-10,148991522227.73917,2534329844.342303,1103896988.7140749
241,764296810.0,-5.947539878695172e-08,-1.0117683967178898e-09,-4.407189988385881e-10,148991519287.31735,2534575869.4931774,1104042924.5537493
242,764296820.0,-5.9475394794706436e-08,-1.0118665469964734e-09,-4.407772233311411e-10,148991516389.6131,2534821866.1062927,1104188835.076971
243,764296830.0,-5.947539076851686e-08,-1.0119646850302444e-09,-4.408354373099423e-10,148991513534.63342,2535067834.242236,1104334720.2231119
244,764296840.0,-5.947538670837717e-08,-1.012062810843022e-09,-4.4089364075059987e-10,148991510722.385,2535313773.9616656,1104480579.931596
245,764296850.0,-5.94753826142817e-08,-1.0121609244586546e-09,-4.409518336287427e-10,148991507952.8745,2535559685.3253083,1104626414.1418986
246,764296860.0,-5.947537848622468e-08,-1.012259025901018e-09,-4.410100159200203e-10,148991505226.10855,2535805568.3939633,1104772222.7935467
247,764296870.0,-5.947537432420061e-08,-1.0123571151940215e-09,-4.41068187600106e-10,148991502542.09357,2536051423.2284975,1104918005.8261206
248,764296880.0,-5.947537012820384e-08,-1.0124551923616e-09,-4.411263486446922e-10,148991499900.836,2536297249.889848,1105063763.1792521
249,764296890.0,-5.9475365898229043e-08,-1.012553257427723e-09,-4.4118449902949567e-10,148991497302.34207,2536543048.4390244,1105209494.7926252
250,764296900.0,-5.947536163427078e-08,-1.0126513104163858e-09,-4.4124263873025335e-10,148991494746.61798,2536788818.9371014,1105355200.605977
251,764296910.0,-5.9475357336323815e-08,-1.0127493513516159e-09,-4.413007677227254e-10,148991492233.66977,2537034561.4452252,1105500880.5590973
252,764296920.0,-5.947535300438285e-08,-1.012847380257468e-09,-4.4135888598269213e-10,148991489763.5035,2537280276.0246143,1105646534.5918283
253,764296930.0,-5.947534863844278e-08,-1.0129453971580282e-09,-4.414169934859578e-10,148991487336.12506,2537525962.7365513,1105792162.6440666
254,764296940.0,-5.947534423849858e-08,-1.0130434020774133e-09,-4.414750902083482e-10,148991484951.5402,2537771621.642391,1105937764.65576
255,764296950.0,-5.947533980454519e-08,-1.0131413950397648e-09,-4.415331761257108e-10,148991482609.75464,2538017252.8035545,1106083340.566912
256,764296960.0,-5.94753353365777e-08,-1.013239376069259e-09,-4.415912512139156e-10,148991480310.77396,2538262856.281536,1106228890.3175771
257,764296970.0,-5.947533083459136e-08,-1.0133373451900995e-09,-4.4164931544885567e-10,148991478054.60367,2538508432.137894,1106374413.8478658
258,764296980.0,-5.94753262985813e-08,-1.0134353024265177e-09,-4.417073688064451e-10,148991475841.24918,2538753980.434258,1106519911.097941
259,764296990.0,-5.947532172854286e-08,-1.0135332478027758e-09,-4.417654112626213e-10,148991473670.7158,2538999501.232324,1106665382.00802
260,764297000.0,-5.9475317124471485e-08,-1.0136311813431662e-09,-4.418234427933445e-10,148991471543.00867,2539244994.5938582,1106810826.5183744
261,764297010.0,-5.947531248636259e-08,-1.0137291030720079e-09,-4.418814633745968e-10,148991469458.13297,2539490460.5806932,1106956244.5693305
262,764297020.0,-5.947530781421172e-08,-1.0138270130136507e-09,-4.4193947298238273e-10,148991467416.0937,2539735899.254731,1107101636.1012676
263,764297030.0,-5.947530310801449e-08,-1.0139249111924728e-09,-4.419974715927304e-10,148991465416.89575,2539981310.67794,1107247001.0546215
264,764297040.0,-5.947529836776667e-08,-1.0140227976328833e-09,-4.420554591816906e-10,148991463460.54388,2540226694.912357,1107392339.3698812
265,764297050.0,-5.947529359346393e-08,-1.0141206723593167e-09,-4.421134357253357e-10,148991461547.04294,2540472052.0200872,1107537650.9875915
266,764297060.0,-5.947528878510215e-08,-1.0142185353962388e-09,-4.4217140119976227e-10,148991459676.3974,2540717382.063301,1107682935.848352
267,764297070.0,-5.9475283942677237e-08,-1.014316386768143e-09,-4.4222935558108896e-10,148991457848.6119,2540962685.1042376,1107828193.8928177
268,764297080.0,-5.94752790661853e-08,-1.0144142264995547e-09,-4.422872988454591e-10,148991456063.69077,2541207961.205203,1107973425.061699
269,764297090.0,-5.947527415562228e-08,-1.0145120546150231e-09,-4.4234523096903653e-10,148991454321.63837,2541453210.428571,1108118629.2957613
270,764297100.0,-5.947526921098437e-08,-1.0146098711391281e-09,-4.4240315192800975e-10,148991452622.45895,2541698432.8367805,1108263806.5358264
271,764297110.0,-5.947526423226785e-08,-1.0147076760964808e-09,-4.4246106169859084e-10,148991450966.1566,2541943628.4923387,1108408956.7227716
272,764297120.0,-5.947525921946897e-08,-1.0148054695117174e-09,-4.425189602570142e-10,148991449352.7353,2542188797.4578176,1108554079.7975304
273,764297130.0,-5.947525417258416e-08,-1.0149032514095043e-09,-4.4257684757953787e-10,148991447782.19904,2542433939.795858,1108699175.701092
274,764297140.0,-5.947524909160981e-08,-1.0150010218145345e-09,-4.4263472364244313e-10,148991446254.55164,2542679055.5691643,1108844244.3745022
275,764297150.0,-5.947524397654251e-08,-1.0150987807515321e-09,-4.426925884220349e-10,148991444769.79688,2542924144.84051,1108989285.7588637
276,764297160.0,-5.947523882737893e-08,-1.0151965282452497e-09,-4.427504418946427e-10,148991443327.9382,2543169207.672731,1109134299.795335
277,764297170.0,-5.947523364411556e-08,-1.0152942643204616e-09,-4.428082840366159e-10,148991441928.97943,2543414244.128733,1109279286.4251316
278,764297180.0,-5.947522842674943e-08,-1.015391989001982e-09,-4.4286611482433316e-10,148991440572.92374,2543659254.2714844,1109424245.5895267
279,764297190.0,-5.947522317527717e-08,-1.015489702314642e-09,-4.4292393423419144e-10,148991439259.7746,2543904238.16402,1109569177.2298489
280,764297200.0,-5.947521788969578e-08,-1.0155874042833067e-09,-4.4298174224261496e-10,148991437989.53525,2544149195.8694415,1109714081.2874866
281,764297210.0,-5.947521257000228e-08,-1.0156850949328693e-09,-4.4303953882604994e-10,148991436762.20877,2544394127.450914,1109858957.703882
282,764297220.0,-5.9475207216193696e-08,-1.0157827742882483e-09,-4.430973239609676e-10,148991435577.79825,2544639032.9716682,1110003806.420539
283,764297230.0,-5.94752018282672e-08,-1.0158804423743923e-09,-4.431550976238624e-10,148991434436.3066,2544883912.495,1110148627.3790154
284,764297240.0,-5.947519640622007e-08,-1.0159780992162785e-09,-4.432128597912535e-10,148991433337.73666,2545128766.084271,1110293420.5209296
285,764297250.0,-5.9475190950049534e-08,-1.0160757448389083e-09,-4.432706104396831e-10,148991432282.0912,2545373593.8029046,1110438185.787956
286,764297260.0,-5.9475185459752944e-08,-1.0161733792673138e-09,-4.4332834954571763e-10,148991431269.37286,2545618395.714394,1110582923.1218286
287,764297270.0,-5.947517993532784e-08,-1.0162710025265549e-09,-4.4338607708594917e-10,148991430299.58417,2545863171.882291,1110727632.4643388
288,764297280.0,-5.947517437677171e-08,-1.016368614641718e-09,-4.4344379303699207e-10,148991429372.72763,2546107922.3702164,1110872313.7573366
289,764297290.0,-5.9475168784082195e-08,-1.016466215637918e-09,-4.435014973754868e-10,148991428488.8055,2546352647.241852,1111016966.9427311
290,764297300.0,-5.9475163157256984e-08,-1.016563805540298e-09,-4.435591900780971e-10,148991427647.82007,2546597346.5609455,1111161591.9624896
291,764297310.0,-5.9475157496293824e-08,-1.016661384374026e-09,-4.4361687112151125e-10,148991426849.7735,2546842020.3913074,1111306188.7586384
292,764297320.0,-5.947515180119048e-08,-1.0167589521642978e-09,-4.4367454048244166e-10,148991426094.6679,2547086668.796812,1111450757.2732635
293,764297330.0,-5.9475146071945e-08,-1.0168565089363412e-09,-4.437321981376267e-10,148991425382.50513,2547331291.841398,1111595297.4485083
294,764297340.0,-5.9475140308555276e-08,-1.0169540547154048e-09,-4.4378984406382744e-10,148991424713.2871,2547575889.5890675,1111739809.2265775
295,764297350.0,-5.947513451101948e-08,-1.0170515895267706e-09,-4.4384747823783193e-10,148991424087.0155,2547820462.1038837,1111884292.5497346
296,764297360.0,-5.947512867933566e-08,-1.017149113395742e-09,-4.439051006364504e-10,148991423503.69208,2548065009.4499755,1112028747.3603024
297,764297370.0,-5.947512281350214e-08,-1.0172466263476554e-09,-4.439627112365203e-10,148991422963.3183,2548309531.6915345,1112173173.6006644
298,764297380.0,-5.947511691351711e-08,-1.0173441284078685e-09,-4.4402031001490183e-10,148991422465.8957,2548554028.8928137,1112317571.213263
299,764297390.0,-5.947511097937904e-08,-1.0174416196017704e-09,-4.4407789694848123e-10,148991422011.42563,2548798501.1181307,1112461940.1406007
300,764297400.0,-5.947510501108639e-08,-1.017539099954777e-09,-4.4413547201417043e-10,148991421599.90927,2549042948.4318643,1112606280.3252418
301,764297410.0,-5.9475099008637575e-08,-1.0176365694923258e-09,-4.4419303518890393e-10,148991421231.3479,2549287370.8984547,1112750591.7098088
302,764297420.0,-5.947509297203136e-08,-1.0177340282398899e-09,-4.442505864496447e-10,148991420905.74246,2549531768.582407,1112894874.2369869
303,764297430.0,-5.947508690126638e-08,-1.017831476222962e-09,-4.4430812577337826e-10,148991420623.09402,2549776141.5482874,1113039127.8495204
304,764297440.0,-5.947508079634134e-08,-1.0179289134670644e-09,-4.4436565313711597e-10,148991420383.4034,2550020489.8607235,1113183352.490215
305,764297450.0,-5.94750746572552e-08,-1.0180263399977473e-09,-4.4442316851789563e-10,148991420186.6713,2550264813.5844045,1113327548.1019375
306,764297460.0,-5.9475068484006726e-08,-1.018123755840583e-09,-4.4448067189277803e-10,148991420032.89853,2550509112.784083,1113471714.627616
307,764297470.0,-5.947506227659505e-08,-1.018221161021177e-09,-4.4453816323885213e-10,148991419922.08554,2550753387.524571,1113615852.0102391
308,764297480.0,-5.9475056035019154e-08,-1.0183185555651547e-09,-4.445956425332305e-10,148991419854.23282,2550997637.8707423,1113759960.1928585
309,764297490.0,-5.947504975927826e-08,-1.0184159394981741e-09,-4.4465310975305216e-10,148991419829.34076,2551241863.887535,1113904039.1185856
310,764297500.0,-5.947504344937157e-08,-1.018513312845915e-09,-4.447105648754809e-10,148991419847.4096,2551486065.6399436,1114048088.7305944
311,764297510.0,-5.947503710529833e-08,-1.0186106756340838e-09,-4.4476800787770635e-10,148991419908.43958,2551730243.1930256,1114192108.9721212
312,764297520.0,-5.947503072705803e-08,-1.0187080278884176e-09,-4.4482543873694505e-10,148991420012.43066,2551974396.611901,1114336099.7864637
313,764297530.0,-5.947502431465007e-08,-1.0188053696346752e-09,-4.448828574304378e-10,148991420159.3829,2552218525.9617476,1114480061.116982
314,764297540.0,-5.947501786807398e-08,-1.0189027008986431e-09,-4.449402639354516e-10,148991420349.29614,2552462631.307806,1114623992.9070985
315,764297550.0,-5.9475011387329395e-08,-1.019000021706134e-09,-4.449976582292801e-10,148991420582.17014,2552706712.715375,1114767895.1002984
316,764297560.0,-5.947500487241605e-08,-1.019097332082988e-09,-4.450550402892424e-10,148991420858.00455,2552950770.249816,1114911767.6401293
317,764297570.0,-5.947499832333359e-08,-1.0191946320550674e-09,-4.4511241009268255e-10,148991421176.799,2553194803.9765477,1115055610.4702015
