,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
197,764296370.0,-5.9476485299225574e-08,-1.0013122635641017e-09,-4.277878048434862e-10,148991179131.02625,2508330713.8311167,1071627032.7818822
198,764296380.0,-5.947646238381113e-08,-1.001413553894959e-09,-4.278243694427683e-10,148991200410.48166,2508585775.315845,1071719194.6756632
199,764296390.0,-5.9476439429434905e-08,-1.0015148442951004e-09,-4.2786094862866136e-10,148991221737.56067,2508840839.68857,1071811394.2514734
200,764296400.0,-5.947641643613778e-08,-1.0016161347836327e-09,-4.278975424270388e-10,148991243112.21027,2509095906.9952884,1071903631.5733379
201,764296410.0,-5.947639340396053e-08,-1.0017174253796614e-09,-4.2793415086373757e-10,148991264534.3774,2509350977.281992,1071995906.7051905
202,764296420.0,-5.947637033294404e-08,-1.0018187161022898e-09,-4.2797077396455895e-10,148991286004.009,2509606050.594664,1072088219.7108752
203,764296430.0,-5.947634722312939e-08,-1.0019200069706245e-09,-4.280074117552698e-10,148991307521.0517,2509861126.9792814,1072180570.6541426
204,764296440.0,-5.947632407455765e-08,-1.00202129800377e-09,-4.2804406426160137e-10,148991329085.4521,2510116206.4818125,1072272959.5986546
205,764296450.0,-5.9476300887270035e-08,-1.0021225892208302e-09,-4.2808073150924906e-10,148991350697.1567,2510371289.148219,1072365386.6079805
206,764296460.0,-5.9476277661307806e-08,-1.0022238806409097e-09,-4.281174135238726e-10,148991372356.11188,2510626375.024455,1072457851.7455972
207,764296470.0,-5.94762543967124e-08,-1.0023251722831122e-09,-4.2815411033109695e-10,148991394062.2639,2510881464.1564665,1072550355.0748918
208,764296480.0,-5.947623109352524e-08,-1.0024264641665404e-09,-4.2819082195651064e-10,148991415815.55884,2511136556.5901904,1072642896.659158
209,764296490.0,-5.9476207751787976e-08,-1.0025277563102976e-09,-4.2822754842566697e-10,148991437615.94278,2511391652.3715563,1072735476.5615977
210,764296500.0,-5.9476184371542137e-08,-1.0026290487334841e-09,-4.282642897640821e-10,148991459463.36166,2511646751.5464873,1072828094.8453212
211,764296510.0,-5.947616095282957e-08,-1.0027303414552032e-09,-4.2830104599723846e-10,148991481357.76123,2511901854.1608953,1072920751.5733458
212,764296520.0,-5.9476137495692095e-08,-1.0028316344945557e-09,-4.283378171505811e-10,148991503299.08716,2512156960.260688,1073013446.8085968
213,764296530.0,-5.947611400017162e-08,-1.00293292787064e-09,-4.2837460324951913e-10,148991525287.2851,2512412069.891758,1073106180.6139063
214,764296540.0,-5.9476090466310224e-08,-1.0030342216025584e-09,-4.284114043194265e-10,148991547322.3004,2512667183.0999975,1073198953.0520141
215,764296550.0,-5.947606689414996e-08,-1.003135515709407e-09,-4.2844822038564006e-10,148991569404.0785,2512922299.931283,1073291764.1855673
216,764296560.0,-5.947604328373309e-08,-1.003236810210285e-09,-4.2848505147346154e-10,148991591532.5645,2513177420.4314866,1073384614.077119
217,764296570.0,-5.947601963510184e-08,-1.003338105124289e-09,-4.285218976081551e-10,148991613707.70367,2513432544.6464696,1073477502.78913
218,764296580.0,-5.9475995948298705e-08,-1.0034394004705154e-09,-4.2855875881495016e-10,148991635929.4409,2513687672.6220837,1073570430.3839669
219,764296590.0,-5.9475972223366056e-08,-1.003540696268058e-09,-4.2859563511903806e-10,148991658197.7211,2513942804.404173,1073663396.9239031
220,764296600.0,-5.9475948460346524e-08,-1.0036419925360121e-09,-4.2863252654557547e-10,148991680512.4891,2514197940.038572,1073756402.4711192
221,764296610.0,-5.9475924659282786e-08,-1.0037432892934718e-09,-4.286694331196817e-10,148991702873.68948,2514453079.571106,1073849447.0877001
222,764296620.0,-5.947590082021749e-08,-1.003844586559526e-09,-4.28706354866439e-10,148991725281.26685,2514708223.047589,1073942530.835638
223,764296630.0,-5.947587694319358e-08,-1.0039458843532672e-09,-4.287432918108944e-10,148991747735.16562,2514963370.513827,1074035653.7768312
224,764296640.0,-5.947585302825404e-08,-1.0040471826937874e-09,-4.2878024397805795e-10,148991770235.33005,2515218522.015618,1074128815.9730823
225,764296650.0,-5.9475829075441735e-08,-1.004148481600171e-09,-4.288172113929015e-10,148991792781.70447,2515473677.598746,1074222017.4861012
226,764296660.0,-5.947580508479985e-08,-1.0042497810915061e-09,-4.288541940803615e-10,148991815374.23294,2515728837.3089886,1074315258.3775017
227,764296670.0,-5.9475781056371593e-08,-1.0043510811868803e-09,-4.2889119206533793e-10,148991838012.8594,2515984001.192113,1074408538.7088044
228,764296680.0,-5.9475756990200293e-08,-1.0044523819053773e-09,-4.2892820537269316e-10,148991860697.52774,2516239169.293874,1074501858.5414333
229,764296690.0,-5.947573288632922e-08,-1.0045536832660774e-09,-4.289652340272516e-10,148991883428.18182,2516494341.6600175,1074595217.9367187
230,764296700.0,-5.947570874480203e-08,-1.0046549852880675e-09,-4.290022780538041e-10,148991906204.76508,2516749518.3362803,1074688616.955895
231,764296710.0,-5.947568456566208e-08,-1.0047562879904226e-09,-4.290393374770997e-10,148991929027.22128,2517004699.368388,1074782055.660102
232,764296720.0,-5.947566034895312e-08,-1.0048575913922236e-09,-4.290764123218542e-10,148991951895.4937,2517259884.8020544,1074875534.1103833
233,764296730.0,-5.947563609471888e-08,-1.0049588955125463e-09,-4.2911350261274427e-10,148991974809.52576,2517515074.682983,1074969052.367687
234,764296740.0,-5.947561180300323e-08,-1.0050602003704676e-09,-4.2915060837441043e-10,148991997769.26056,2517770269.056868,1075062610.492866
235,764296750.0,-5.947558747385007e-08,-1.0051615059850607e-09,-4.291877296314552e-10,148992020774.64124,2518025467.969392,1075156208.546677
236,764296760.0,-5.9475563107303344e-08,-1.0052628123753953e-09,-4.2922486640844317e-10,148992043825.6108,2518280671.466225,1075249846.5897803
237,764296770.0,-5.947553870340717e-08,-1.005364119560543e-09,-4.292620187299027e-10,148992066922.11212,2518535879.593028,1075343524.6827404
238,764296780.0,-5.947551426220577e-08,-1.0054654275595723e-09,-4.292991866203243e-10,148992090064.08792,2518791092.39545,1075437242.8860252
239,764296790.0,-5.94754897837434e-08,-1.0055667363915489e-09,-4.2933637010416075e-10,148992113251.4809,2519046309.9191294,1075531001.2600067
240,764296800.0,-5.947546526806443e-08,-1.005668046075538e-09,-4.2937356920582743e-10,148992136484.23352,2519301532.209691,1075624799.864959
241,764296810.0,-5.9475440715213295e-08,-1.005769356630601e-09,-4.29410783949702e-10,148992159762.28827,2519556759.31275,1075718638.7610612
242,764296820.0,-5.9475416125234604e-08,-1.0058706680758007e-09,-4.2944801436012477e-10,148992183085.5874,2519811991.2739096,1075812518.008394
243,764296830.0,-5.947539149817283e-08,-1.0059719804301913e-09,-4.294852604613966e-10,148992206454.07327,2520067228.138761,1075906437.6669416
244,764296840.0,-5.947536683407282e-08,-1.0060732937128324e-09,-4.2952252227778315e-10,148992229867.68787,2520322469.9528832,1076000397.7965915
245,764296850.0,-5.947534213297935e-08,-1.006174607942778e-09,-4.2955979983351067e-10,148992253326.37317,2520577716.7618437,1076094398.4571328
246,764296860.0,-5.9475317394937304e-08,-1.0062759231390795e-09,-4.295970931527676e-10,148992276830.07108,2520832968.6111984,1076188439.7082577
247,764296870.0,-5.947529261999164e-08,-1.006377239320786e-09,-4.2963440225970404e-10,148992300378.7234,2521088225.5464892,1076282521.6095607
248,764296880.0,-5.947526780818739e-08,-1.0064785565069443e-09,-4.2967172717843257e-10,148992323972.27176,2521343487.6132474,1076376644.2205389
249,764296890.0,-5.947524295956983e-08,-1.0065798747166028e-09,-4.297090679330283e-10,148992347610.6577,2521598754.8569922,1076470807.6005907
250,764296900.0,-5.9475218074184117e-08,-1.0066811939688012e-09,-4.297464245475269e-10,148992371293.82272,2521854027.3232274,1076565011.8090172
251,764296910.0,-5.947519315207558e-08,-1.0067825142825811e-09,-4.2978379704592623e-10,148992395021.70807,2522109305.057447,1076659256.9050205
252,764296920.0,-5.947516819328968e-08,-1.0068838356769805e-09,-4.298211854521865e-10,148992418794.25504,2522364588.105132,1076753542.9477053
253,764296930.0,-5.947514319787188e-08,-1.0069851581710344e-09,-4.2985858979022863e-10,148992442611.40472,2522619876.5117493,1076847869.996077
254,764296940.0,-5.947511816586776e-08,-1.007086481783776e-09,-4.2989601008393546e-10,148992466473.0981,2522875170.3227544,1076942238.1090426
255,764296950.0,-5.9475093097323035e-08,-1.0071878065342343e-09,-4.2993344635715205e-10,148992490379.27615,2523130469.5835857,1077036647.3454113
256,764296960.0,-5.9475067992283454e-08,-1.0072891324414385e-09,-4.299708986336839e-10,148992514329.8796,2523385774.339675,1077131097.7638915
257,764296970.0,-5.9475042850794913e-08,-1.0073904595244135e-09,-4.30008366937299e-10,148992538324.84912,2523641084.6364355,1077225589.4230938
258,764296980.0,-5.947501767290323e-08,-1.0074917878021794e-09,-4.300458512917251e-10,148992562364.12537,2523896400.519269,1077320122.3815293
259,764296990.0,-5.947499245865454e-08,-1.0075931172937575e-09,-4.300833517206532e-10,148992586447.64874,2524151722.033563,1077414696.6976104
260,764297000.0,-5.947496720809493e-08,-1.0076944480181644e-09,-4.3012086824773467e-10,148992610575.3596,2524407049.224693,1077509312.4296489
261,764297010.0,-5.9474941921270587e-08,-1.007795779994413e-09,-4.3015840089658194e-10,148992634747.1982,2524662382.1380186,1077603969.635858
262,764297020.0,-5.947491659822779e-08,-1.0078971132415142e-09,-4.301959496907684e-10,148992658963.10474,2524917720.8188868,1077698668.37435
263,764297030.0,-5.9474891239012915e-08,-1.007998447778476e-09,-4.302335146538293e-10,148992683223.01923,2525173065.31263,1077793408.703139
264,764297040.0,-5.947486584367243e-08,-1.0080997836243036e-09,-4.3027109580926054e-10,148992707526.88153,2525428415.6645684,1077888190.6801374
265,764297050.0,-5.9474840412252825e-08,-1.0082011207979978e-09,-4.303086931805183e-10,148992731874.6316,2525683771.9200063,1077983014.3631582
266,764297060.0,-5.947481494480078e-08,-1.008302459318558e-09,-4.3034630679102123e-10,148992756266.209,2525939134.1242323,1078077879.8099144
267,764297070.0,-5.947478944136301e-08,-1.0084037992049795e-09,-4.3038393666414746e-10,148992780701.5535,2526194502.3225236,1078172787.0780177
268,764297080.0,-5.9474763901986276e-08,-1.0085051404762547e-09,-4.304215828232364e-10,148992805180.6045,2526449876.560141,1078267736.2249796
269,764297090.0,-5.94747383267175e-08,-1.0086064831513732e-09,-4.304592452915887e-10,148992829703.3014,2526705256.882333,1078362727.3082118
270,764297100.0,-5.947471271560358e-08,-1.008707827249319e-09,-4.304969240924643e-10,148992854269.5836,2526960643.33433,1078457760.3850236
271,764297110.0,-5.947468706869165e-08,-1.0088091727890766e-09,-4.305346192490858e-10,148992878879.39014,2527216035.9613495,1078552835.5126243
272,764297120.0,-5.947466138602884e-08,-1.008910519789625e-09,-4.3057233078463523e-10,148992903532.66016,2527471434.8085938,1078647952.748122
273,764297130.0,-5.947463566766236e-08,-1.0090118682699392e-09,-4.306100587222548e-10,148992928229.33264,2527726839.921251,1078743112.1485229
274,764297140.0,-5.947460991363949e-08,-1.009113218248991e-09,-4.3064780308504783e-10,148992952969.34647,2527982251.344492,1078838313.7707324
275,764297150.0,-5.947458412400759e-08,-1.0092145697457488e-09,-4.3068556389607725e-10,148992977752.64044,2528237669.1234746,1078933557.671554
276,764297160.0,-5.9474558298814304e-08,-1.0093159227791809e-09,-4.307233411783688e-10,148993002579.15305,2528493093.3033395,1079028843.9076903
277,764297170.0,-5.947453243810698e-08,-1.009417277368245e-09,-4.307611349549046e-10,148993027448.82306,2528748523.929214,1079124172.5357409
278,764297180.0,-5.9474506541933436e-08,-1.0095186335319021e-09,-4.3079894524863096e-10,148993052361.58875,2529003961.046207,1079219543.6122046
279,764297190.0,-5.947448061034131e-08,-1.0096199912891044e-09,-4.308367720824513e-10,148993077317.38858,2529259404.6994143,1079314957.1934767
280,764297200.0,-5.9474454643378446e-08,-1.0097213506588036e-09,-4.3087461547923124e-10,148993102316.16074,2529514854.933915,1079410413.3358521
281,764297210.0,-5.9474428641092746e-08,-1.0098227116599462e-09,-4.309124754617954e-10,148993127357.84335,2529770311.7947717,1079505912.0955215
282,764297220.0,-5.9474402603532154e-08,-1.0099240743114741e-09,-4.309503520529287e-10,148993152442.3745,2530025775.327031,1079601453.528575
283,764297230.0,-5.94743765307448e-08,-1.0100254386323284e-09,-4.309882452753768e-10,148993177569.69205,2530281245.575725,1079697037.6909986
284,764297240.0,-5.9474350422778827e-08,-1.0101268046414437e-09,-4.310261551518444e-10,148993202739.73383,2530536722.5858674,1079792664.6386762
285,764297250.0,-5.9474324279682415e-08,-1.0102281723577496e-09,-4.310640817049958e-10,148993227952.43756,2530792206.4024553,1079888334.427388
286,764297260.0,-5.947429810150389e-08,-1.0103295418001747e-09,-4.3110202495745574e-10,148993253207.7409,2531047697.0704737,1079984047.1128125
287,764297270.0,-5.947427188829168e-08,-1.0104309129876419e-09,-4.3113998493180894e-10,148993278505.5813,2531303194.6348853,1080079802.7505243
288,764297280.0,-5.9474245640094284e-08,-1.01053228593907e-09,-4.311779616505994e-10,148993303845.89624,2531558699.14064,1080175601.3959947
289,764297290.0,-5.947421935696024e-08,-1.0106336606733745e-09,-4.312159551363311e-10,148993329228.62292,2531814210.632669,1080271443.1045916
290,764297300.0,-5.947419303893825e-08,-1.0107350372094671e-09,-4.312539654114676e-10,148993354653.69858,2532069729.155888,1080367327.9315794
291,764297310.0,-5.947416668607692e-08,-1.0108364155662515e-09,-4.3129199249843084e-10,148993380121.06036,2532325254.7551947,1080463255.932119
292,764297320.0,-5.9474140298425184e-08,-1.0109377957626314e-09,-4.3133003641960437e-10,148993405630.64526,2532580787.475469,1080559227.1612675
293,764297330.0,-5.947411387603191e-08,-1.011039177817506e-09,-4.313680971973297e-10,148993431182.3901,2532836327.3615766,1080655241.6739771
294,764297340.0,-5.9474087418946054e-08,-1.0111405617497669e-09,-4.3140617485390784e-10,148993456776.23175,2533091874.4583626,1080751299.5250974
295,764297350.0,-5.9474060927216725e-08,-1.0112419475783048e-09,-4.314442694116002e-10,148993482412.10678,2533347428.8106556,1080847400.7693727
296,764297360.0,-5.947403440089307e-08,-1.0113433353220043e-09,-4.314823808926262e-10,148993508089.95187,2533602990.463268,1080943545.4614434
297,764297370.0,-5.9474007840024206e-08,-1.0114447249997432e-09,-4.3152050931916457e-10,148993533809.7035,2533858559.460993,1081039733.6558454
298,764297380.0,-5.9473981244659555e-08,-1.0115461166304001e-09,-4.3155865471335453e-10,148993559571.298,2534114135.8486066,1081135965.40701
299,764297390.0,-5.947395461484847e-08,-1.0116475102328447e-09,-4.315968170972929e-10,148993585374.67172,2534369719.670868,1081232240.7692633
300,764297400.0,-5.94739279506405e-08,-1.0117489058259456e-09,-4.3163499649303744e-10,148993611219.7607,2534625310.9725165,1081328559.7968278
301,764297410.0,-5.947390125208503e-08,-1.0118503034285597e-09,-4.316731929226015e-10,148993637106.50122,2534880909.7982736,1081424922.5438187
302,764297420.0,-5.947387451923186e-08,-1.011951703059549e-09,-4.3171140640796196e-10,148993663034.82907,2535136516.192845,1081521329.0642493
303,764297430.0,-5.9473847752130616e-08,-1.0120531047377632e-09,-4.317496369710509e-10,148993689004.6802,2535392130.2009153,1081617779.4120245
304,764297440.0,-5.9473820950831094e-08,-1.0121545084820503e-09,-4.3178788463376093e-10,148993715015.99042,2535647751.8671527,1081714273.640946
305,764297450.0,-5.94737941153833e-08,-1.0122559143112543e-09,-4.3182614941794434e-10,148993741068.69525,2535903381.2362046,1081810811.8047085
306,764297460.0,-5.947376724583703e-08,-1.0123573222442105e-09,-4.3186443134540945e-10,148993767162.73044,2536159018.352703,1081907393.9569023
307,764297470.0,-5.947374034224236e-08,-1.0124587322997523e-09,-4.319027304379251e-10,148993793298.0314,2536414663.2612586,1082004020.1510108
308,764297480.0,-5.947371340464952e-08,-1.012560144496709e-09,-4.3194104671722e-10,148993819474.53342,2536670316.006463,1082100690.4404128
309,764297490.0,-5.94736864331086e-08,-1.0126615588539016e-09,-4.3197938020497874e-10,148993845692.17188,2536925976.6328926,1082197404.87838
310,764297500.0,-5.9473659427669953e-08,-1.012762975390149e-09,-4.3201773092284627e-10,148993871950.88187,2537181645.1851,1082294163.5180779
311,764297510.0,-5.947363238838387e-08,-1.0128643941242624e-09,-4.320560988924253e-10,148993898250.5985,2537437321.7076216,1082390966.4125667
312,764297520.0,-5.9473605315300885e-08,-1.0129658150750507e-09,-4.3209448413527793e-10,148993924591.2567,2537693006.2449737,1082487813.6147995
313,764297530.0,-5.947357820847147e-08,-1.0130672382613147e-09,-4.321328866729235e-10,148993950972.79138,2537948698.8416533,1082584705.1776226
314,764297540.0,-5.947355106794621e-08,-1.0131686637018514e-09,-4.3217130652683974e-10,148993977395.13733,2538204399.5421386,1082681641.1537764
315,764297550.0,-5.947352389377587e-08,-1.013270091415454e-09,-4.3220974371846443e-10,148994003858.2291,2538460108.390887,1082778621.5958939
316,764297560.0,-5.9473496686011116e-08,-1.0133715214209064e-09,-4.3224819826919103e-10,148994030362.00137,2538715825.432337,1082875646.5565016
317,764297570.0,-5.947346944470286e-08,-1.0134729537369904e-09,-4.3228667020037325e-10,148994056906.3886,2538971550.710906,1082972716.088019
