,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
197,764296370.0,-5.946211953879164e-08,-9.989045077362815e-10,-4.4087369337658894e-10,149008950725.16995,2503202269.393078,1104806336.5706058
198,764296380.0,-5.94620808764221e-08,-9.990029151016481e-10,-4.4091718228233096e-10,149008991695.18695,2503451189.1573434,1104916339.7008648
199,764296390.0,-5.9462042203153434e-08,-9.991013372707113e-10,-4.4096062882778923e-10,149009032678.38458,2503700147.158651,1105026237.1815484
200,764296400.0,-5.946200351917451e-08,-9.991997743207914e-10,-4.410040330041174e-10,149009073674.52188,2503949143.5790663,1105136028.9849865
201,764296410.0,-5.946196482467462e-08,-9.992982263291931e-10,-4.410473948028399e-10,149009114683.35745,2504198178.600589,1105245715.0844245
202,764296420.0,-5.9461926119843254e-08,-9.993966933732029e-10,-4.41090714215851e-10,149009155704.64944,2504447252.405149,1105355295.4540255
203,764296430.0,-5.946188740487047e-08,-9.994951755300915e-10,-4.411339912354189e-10,149009196738.15543,2504696365.1746035,1105464770.0688715
204,764296440.0,-5.94618486799467e-08,-9.995936728771119e-10,-4.4117722585418534e-10,149009237783.6325,2504945517.090735,1105574138.904969
205,764296450.0,-5.946180994526262e-08,-9.996921854914936e-10,-4.412204180651659e-10,149009278840.83734,2505194708.3352466,1105683401.9392505
206,764296460.0,-5.946177120100942e-08,-9.997907134504474e-10,-4.4126356786175235e-10,149009319909.5261,2505443939.08976,1105792559.1495755
207,764296470.0,-5.946173244737853e-08,-9.998892568311602e-10,-4.4130667523771297e-10,149009360989.4544,2505693209.5358114,1105901610.5147367
208,764296480.0,-5.946169368456186e-08,-9.999878157107947e-10,-4.41349740187194e-10,149009402080.3775,2505942519.854851,1106010556.0144594
209,764296490.0,-5.9461654912751715e-08,-1.00008639016649e-09,-4.413927627047211e-10,149009443182.05005,2506191870.228235,1106119395.6294062
210,764296500.0,-5.946161613214061e-08,-1.0001849802753564e-09,-4.4143574278519837e-10,149009484294.22638,2506441260.8372293,1106228129.341179
211,764296510.0,-5.946157734292156e-08,-1.0002835861144781e-09,-4.4147868042391215e-10,149009525416.66022,2506690691.8630004,1106336757.1323214
212,764296520.0,-5.946153854528795e-08,-1.0003822077609107e-09,-4.4152157561653067e-10,149009566549.1049,2506940163.4866166,1106445278.9863222
213,764296530.0,-5.9461499739433375e-08,-1.0004808452916767e-09,-4.415644283591037e-10,149009607691.31326,2507189675.8890405,1106553694.8876164
214,764296540.0,-5.9461460925552e-08,-1.0005794987837712e-09,-4.4160723864806717e-10,149009648843.0377,2507439229.251132,1106662004.8215904
215,764296550.0,-5.9461422103838194e-08,-1.0006781683141528e-09,-4.416500064802406e-10,149009690004.03012,2507688823.753638,1106770208.774582
216,764296560.0,-5.9461383274486796e-08,-1.000776853959748e-09,-4.416927318528303e-10,149009731174.042,2507938459.5771937,1106878306.7338843
217,764296570.0,-5.9461344437692823e-08,-1.0008755557974459e-09,-4.4173541476342806e-10,149009772352.8244,2508188136.902322,1106986298.687748
218,764296580.0,-5.946130559365185e-08,-1.0009742739041013e-09,-4.417780552100159e-10,149009813540.1278,2508437855.909422,1107094184.6253836
219,764296590.0,-5.946126674255969e-08,-1.0010730083565293e-09,-4.4182065319096303e-10,149009854735.70242,2508687616.7787743,1107201964.5369647
220,764296600.0,-5.9461227884612446e-08,-1.0011717592315047e-09,-4.418632087050293e-10,149009895939.2979,2508937419.690533,1107309638.4136305
221,764296610.0,-5.946118902000669e-08,-1.0012705266057641e-09,-4.4190572175136535e-10,149009937150.66348,2509187264.8247266,1107417206.2474866
222,764296620.0,-5.9461150148939256e-08,-1.001369310556e-09,-4.4194819232951355e-10,149009978369.54794,2509437152.361247,1107524668.0316093
223,764296630.0,-5.9461111271607346e-08,-1.0014681111588615e-09,-4.419906204394093e-10,149010019595.69968,2509687082.4798555,1107632023.760048
224,764296640.0,-5.946107238820857e-08,-1.0015669284909573e-09,-4.420330060813826e-10,149010060828.8665,2509937055.3601766,1107739273.427826
225,764296650.0,-5.9461033498940654e-08,-1.0016657626288417e-09,-4.420753492561554e-10,149010102068.79608,2510187071.18169,1107846417.030945
226,764296660.0,-5.9460994604001874e-08,-1.00176461364903e-09,-4.421176499648482e-10,149010143315.23538,2510437130.123735,1107953454.5663857
227,764296670.0,-5.9460955703590744e-08,-1.0018634816279842e-09,-4.421599082089766e-10,149010184567.9311,2510687232.365502,1108060386.032112
228,764296680.0,-5.946091679790615e-08,-1.0019623666421177e-09,-4.422021239904541e-10,149010225826.6294,2510937378.086029,1108167211.427071
229,764296690.0,-5.946087788714719e-08,-1.0020612687677908e-09,-4.4224429731159166e-10,149010267091.0762,2511187567.464203,1108273930.7511976
230,764296700.0,-5.9460838971513545e-08,-1.0021601880813171e-09,-4.4228642817510174e-10,149010308361.01672,2511437800.6787543,1108380544.0054152
231,764296710.0,-5.946080005120485e-08,-1.0022591246589472e-09,-4.4232851658409354e-10,149010349636.19614,2511688077.908252,1108487051.1916397
232,764296720.0,-5.9460761126421334e-08,-1.0023580785768829e-09,-4.4237056254208014e-10,149010390916.35892,2511938399.3311,1108593452.3127797
233,764296730.0,-5.946072219736342e-08,-1.0024570499112662e-09,-4.4241256605297474e-10,149010432201.24927,2512188765.125539,1108699747.3727403
234,764296740.0,-5.946068326423191e-08,-1.0025560387381842e-09,-4.4245452712109463e-10,149010473490.6109,2512439175.4696374,1108805936.3764246
235,764296750.0,-5.9460644327227923e-08,-1.0026550451336625e-09,-4.424964457511605e-10,149010514784.1872,2512689630.541292,1108912019.329737
236,764296760.0,-5.9460605386552725e-08,-1.0027540691736635e-09,-4.4253832194829527e-10,149010556081.72122,2512940130.518223,1109017996.239583
237,764296770.0,-5.9460566442408094e-08,-1.0028531109340913e-09,-4.425801557180303e-10,149010597382.95544,2513190675.577968,1109123867.1138744
238,764296780.0,-5.9460527494996046e-08,-1.0029521704907866e-09,-4.426219470663014e-10,149010638687.63208,2513441265.897887,1109229631.9615293
239,764296790.0,-5.9460488544518784e-08,-1.0030512479195212e-09,-4.426636959994511e-10,149010679995.493,2513691901.65515,1109335290.7924755
240,764296800.0,-5.946044959117902e-08,-1.0031503432960059e-09,-4.427054025242306e-10,149010721306.27954,2513942583.0267386,1109440843.6176505
241,764296810.0,-5.946041063517958e-08,-1.0032494566958797e-09,-4.427470666477992e-10,149010762619.73276,2514193310.189441,1109546290.4490075
242,764296820.0,-5.9460371676723666e-08,-1.003348588194716e-09,-4.427886883777256e-10,149010803935.5933,2514444083.319852,1109651631.299513
243,764296830.0,-5.946033271601471e-08,-1.0034477378680135e-09,-4.428302677219878e-10,149010845253.60156,2514694902.5943637,1109756866.1831527
244,764296840.0,-5.946029375325644e-08,-1.0035469057912019e-09,-4.4287180468897546e-10,149010886573.4974,2514945768.1891675,1109861995.1149302
245,764296850.0,-5.946025478865304e-08,-1.003646092039641e-09,-4.4291329928749106e-10,149010927895.02032,2515196680.280248,1109967018.1108716
246,764296860.0,-5.946021582240869e-08,-1.0037452966886096e-09,-4.4295475152674703e-10,149010969217.9096,2515447639.043383,1110071935.188026
247,764296870.0,-5.946017685472804e-08,-1.0038445198133148e-09,-4.429961614163707e-10,149011010541.90405,2515698644.6541348,1110176746.3644683
248,764296880.0,-5.9460137885815964e-08,-1.0039437614888856e-09,-4.430375289664029e-10,149011051866.74216,2515949697.287851,1110281451.6593008
249,764296890.0,-5.9460098915877644e-08,-1.0040430217903727e-09,-4.4307885418729924e-10,149011093192.16202,2516200797.119661,1110386051.0926547
250,764296900.0,-5.946005994511845e-08,-1.0041423007927452e-09,-4.431201370899303e-10,149011134517.90146,2516451944.3244696,1110490544.6856928
251,764296910.0,-5.946002097374417e-08,-1.004241598570894e-09,-4.431613776855835e-10,149011175843.6978,2516703139.0769577,1110594932.4606102
252,764296920.0,-5.945998200196062e-08,-1.004340915199623e-09,-4.4320257598596173e-10,149011217169.2883,2516954381.551578,1110699214.440638
253,764296930.0,-5.945994302997417e-08,-1.0044402507536554e-09,-4.4324373200318715e-10,149011258494.4096,2517205671.9225483,1110803390.6500437
254,764296940.0,-5.945990405799119e-08,-1.004539605307627e-09,-4.432848457497984e-10,149011299818.79816,2517457010.363852,1110907461.1141326
255,764296950.0,-5.945986508621841e-08,-1.0046389789360852e-09,-4.4332591723875353e-10,149011341142.1901,2517708397.049232,1111011425.8592515
256,764296960.0,-5.9459826114862884e-08,-1.004738371713494e-09,-4.4336694648343084e-10,149011382464.3211,2517959832.1521926,1111115284.912788
257,764296970.0,-5.9459787144131834e-08,-1.0048377837142232e-09,-4.434079334976281e-10,149011423784.92664,2518211315.8459873,1111219038.3031743
258,764296980.0,-5.9459748174232735e-08,-1.0049372150125516e-09,-4.434488782955636e-10,149011465103.74185,2518462848.303624,1111322686.0598881
259,764296990.0,-5.945970920537332e-08,-1.0050366656826676e-09,-4.4348978089187765e-10,149011506420.50153,2518714429.697857,1111426228.2134538
260,764297000.0,-5.945967023776156e-08,-1.0051361357986637e-09,-4.435306413016325e-10,149011547734.94016,2518966060.2011847,1111529664.7954454
261,764297010.0,-5.9459631271605676e-08,-1.0052356254345378e-09,-4.4357145954031277e-10,149011589046.79193,2519217739.9858465,1111632995.8384867
262,764297020.0,-5.9459592307114136e-08,-1.0053351346641915e-09,-4.4361223562382685e-10,149011630355.79068,2519469469.2238193,1111736221.3762531
263,764297030.0,-5.9459553344495636e-08,-1.0054346635614267e-09,-4.4365296956850693e-10,149011671661.67004,2519721248.0868134,1111839341.4434757
264,764297040.0,-5.9459514383959104e-08,-1.0055342121999483e-09,-4.436936613911095e-10,149011712964.16318,2519973076.7462716,1111942356.075938
265,764297050.0,-5.945947542571359e-08,-1.0056337806533549e-09,-4.437343111088152e-10,149011754263.00323,2520224955.3733635,1112045265.3104827
266,764297060.0,-5.945943646996854e-08,-1.0057333689951484e-09,-4.43774918739232e-10,149011795557.9228,2520476884.1389804,1112148069.1850092
267,764297070.0,-5.9459397516933574e-08,-1.0058329772987243e-09,-4.4381548430039336e-10,149011836848.65427,2520728863.2137375,1112250767.7384775
268,764297080.0,-5.9459358566818446e-08,-1.0059326056373722e-09,-4.4385600781075873e-10,149011878134.9298,2520980892.7679653,1112353361.0109081
269,764297090.0,-5.945931961983321e-08,-1.0060322540842766e-09,-4.4389648928921576e-10,149011919416.48126,2521232972.9717107,1112455849.043385
270,764297100.0,-5.9459280676188056e-08,-1.0061319227125111e-09,-4.4393692875507875e-10,149011960693.04022,2521485103.994727,1112558231.878055
271,764297110.0,-5.9459241736093486e-08,-1.0062316115950438e-09,-4.439773262280918e-10,149012001964.3379,2521737286.006479,1112660509.5581317
272,764297120.0,-5.945920279976015e-08,-1.0063313208047283e-09,-4.4401768172842707e-10,149012043230.10538,2521989519.1761317,1112762682.1278949
273,764297130.0,-5.9459163867398894e-08,-1.006431050414307e-09,-4.440579952766851e-10,149012084490.07346,2522241803.6725535,1112864749.6326914
274,764297140.0,-5.9459124939220813e-08,-1.00653080049641e-09,-4.4409826689389776e-10,149012125743.9726,2522494139.6643085,1112966712.118939
275,764297150.0,-5.9459086015437094e-08,-1.0066305711235488e-09,-4.4413849660152547e-10,149012166991.5331,2522746527.319655,1113068569.6341252
276,764297160.0,-5.94590470962593e-08,-1.0067303623681226e-09,-4.4417868442146165e-10,149012208232.48486,2522998966.80654,1113170322.2268097
277,764297170.0,-5.9459008181898875e-08,-1.0068301743024057e-09,-4.442188303760269e-10,149012249466.55786,2523251458.2926,1113271969.9466252
278,764297180.0,-5.945896927256787e-08,-1.0069300069985621e-09,-4.442589344879784e-10,149012290693.48138,2523504001.945154,1113373512.844279
279,764297190.0,-5.945893036847818e-08,-1.0070298605286275e-09,-4.4429899678050123e-10,149012331912.9848,2523756597.931201,1113474950.971553
280,764297200.0,-5.9458891469842e-08,-1.007129734964518e-09,-4.4433901727721504e-10,149012373124.79718,2524009246.4174166,1113576284.3813074
281,764297210.0,-5.9458852576871745e-08,-1.0072296303780266e-09,-4.443789960021709e-10,149012414328.6473,2524261947.570151,1113677513.127477
282,764297220.0,-5.9458813689779904e-08,-1.0073295468408183e-09,-4.444189329798544e-10,149012455524.26376,2524514701.555423,1113778637.2650795
283,764297230.0,-5.945877480877929e-08,-1.007429484424436e-09,-4.4445882823518436e-10,149012496711.37488,2524767508.5389194,1113879656.8502092
284,764297240.0,-5.945873593408273e-08,-1.0075294432002902e-09,-4.4449868179351294e-10,149012537889.70883,2525020368.68599,1113980571.9400432
285,764297250.0,-5.9458697065903295e-08,-1.0076294232396639e-09,-4.445384936806267e-10,149012579058.99353,2525273282.161643,1114081382.5928383
286,764297260.0,-5.945865820445416e-08,-1.0077294246137087e-09,-4.445782639227468e-10,149012620218.95676,2525526249.1305475,1114182088.8679364
287,764297270.0,-5.94586193499488e-08,-1.0078294473934458e-09,-4.4461799254653094e-10,149012661369.3259,2525779269.757021,1114282690.825762
288,764297280.0,-5.9458580502600606e-08,-1.0079294916497576e-09,-4.446576795790688e-10,149012702509.82843,2526032344.205034,1114383188.5278244
289,764297290.0,-5.9458541662623405e-08,-1.0080295574533987e-09,-4.4469732504788967e-10,149012743640.1913,2526285472.6382017,1114483582.0367188
290,764297300.0,-5.9458502830230973e-08,-1.0081296448749817e-09,-4.447369289809559e-10,149012784760.1415,2526538655.219785,1114583871.4161263
291,764297310.0,-5.94584640056373e-08,-1.0082297539849826e-09,-4.4477649140666733e-10,149012825869.40576,2526791892.1126814,1114684056.7308156
292,764297320.0,-5.9458425189056386e-08,-1.0083298848537356e-09,-4.4481601235385853e-10,149012866967.7107,2527045183.479427,1114784138.046644
293,764297330.0,-5.945838638070269e-08,-1.008430037551441e-09,-4.448554918518037e-10,149012908054.78256,2527298529.48219,1114884115.4305553
294,764297340.0,-5.945834758079048e-08,-1.0085302121481491e-09,-4.448949299302117e-10,149012949130.3476,2527551930.28277,1114983988.950586
295,764297350.0,-5.945830878953434e-08,-1.0086304087137718e-09,-4.4493432661922974e-10,149012990194.13177,2527805386.04259,1115083758.6758604
296,764297360.0,-5.945827000714886e-08,-1.0087306273180714e-09,-4.4497368194944144e-10,149013031245.86102,2528058896.9226995,1115183424.6765952
297,764297370.0,-5.945823123384887e-08,-1.008830868030668e-09,-4.4501299595186946e-10,149013072285.261,2528312463.0837655,1115282987.024098
298,764297380.0,-5.945819246984932e-08,-1.0089311309210323e-09,-4.45052268657974e-10,149013113312.05716,2528566084.686072,1115382445.7907684
299,764297390.0,-5.94581537153651e-08,-1.009031416058483e-09,-4.4509150009965166e-10,149013154325.975,2528819761.889516,1115481801.0500991
300,764297400.0,-5.945811497061154e-08,-1.009131723512194e-09,-4.451306903092407e-10,149013195326.7396,2529073494.8536043,1115581052.8766768
301,764297410.0,-5.945807623580366e-08,-1.0092320533511782e-09,-4.4516983931951334e-10,149013236314.0762,2529327283.7374496,1115680201.3461804
302,764297420.0,-5.9458037511156985e-08,-1.0093324056443041e-09,-4.452089471636847e-10,149013277287.7096,2529581128.6997685,1115779246.5353851
303,764297430.0,-5.945799879688691e-08,-1.0094327804602798e-09,-4.4524801387540607e-10,149013318247.36465,2529835029.8988776,1115878188.5221596
304,764297440.0,-5.945796009320906e-08,-1.0095331778676585e-09,-4.4528703948876854e-10,149013359192.76602,2530088987.4926877,1115977027.3854685
305,764297450.0,-5.9457921400339065e-08,-1.009633597934836e-09,-4.4532602403830196e-10,149013400123.63818,2530343001.638705,1116075763.2053714
306,764297460.0,-5.94578827184926e-08,-1.0097340407300456e-09,-4.4536496755897426e-10,149013441039.7057,2530597072.4940248,1116174396.063025
307,764297470.0,-5.945784404788561e-08,-1.0098345063213655e-09,-4.4540387008619435e-10,149013481940.69275,2530851200.215329,1116272926.0406814
308,764297480.0,-5.945780538873403e-08,-1.0099349947767078e-09,-4.4544273165580996e-10,149013522826.32352,2531105384.958881,1116371353.2216907
309,764297490.0,-5.9457766741253825e-08,-1.0100355061638227e-09,-4.454815523041071e-10,149013563696.3221,2531359626.880528,1116469677.6904986
310,764297500.0,-5.945772810566115e-08,-1.0101360405502955e-09,-4.45520332067812e-10,149013604550.41245,2531613926.1356893,1116567899.5326483
311,764297510.0,-5.9457689482172134e-08,-1.010236598003544e-09,-4.455590709840904e-10,149013645388.31845,2531868282.8793592,1116666018.8347821
312,764297520.0,-5.945765087100306e-08,-1.0103371785908202e-09,-4.455977690905474e-10,149013686209.76382,2532122697.266104,1116764035.6846383
313,764297530.0,-5.945761227237018e-08,-1.010437782379205e-09,-4.4563642642522653e-10,149013727014.47232,2532377169.4500546,1116861950.171053
314,764297540.0,-5.9457573686489924e-08,-1.0105384094356112e-09,-4.456750430266127e-10,149013767802.16745,2532631699.584906,1116959762.3839612
315,764297550.0,-5.945753511357883e-08,-1.0106390598267796e-09,-4.457136189336298e-10,149013808572.57272,2532886287.8239126,1117057472.4143956
316,764297560.0,-5.9457496553853245e-08,-1.0107397336192746e-09,-4.457521541856398e-10,149013849325.41162,2533140934.319887,1117155080.3544872
317,764297570.0,-5.945745800752985e-08,-1.0108404308794901e-09,-4.457906488224459e-10,149013890060.40744,2533395639.2251945,1117252586.297465
