,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
197,764296370.0,-5.9470230433412693e-08,-1.007464177991946e-09,-4.3783521997294997e-10,148998341177.1596,2524128294.4797993,1096964330.0432513
198,764296380.0,-5.947021222623662e-08,-1.0075830419828337e-09,-4.3786925178194957e-10,148998355455.4964,2524427114.3538337,1097050035.265492
199,764296390.0,-5.947019398043763e-08,-1.0077018823308157e-09,-4.379032682652604e-10,148998369783.12903,2524725877.707271,1097135703.234642
200,764296400.0,-5.947017569602614e-08,-1.0078206989759166e-09,-4.3793726945960955e-10,148998384160.048,2525024584.3900514,1097221334.0426633
201,764296410.0,-5.947015737301245e-08,-1.0079394918581501e-09,-4.3797125540186703e-10,148998398586.2438,2525323234.2520924,1097306927.781876
202,764296420.0,-5.947013901140722e-08,-1.0080582609175323e-09,-4.3800522612905e-10,148998413061.70657,2525621827.143296,1097392484.544961
203,764296430.0,-5.947012061122134e-08,-1.0081770060940776e-09,-4.3803918167832086e-10,148998427586.42615,2525920362.9135423,1097478004.4249563
204,764296440.0,-5.9470102172465916e-08,-1.0082957273277996e-09,-4.3807312208698967e-10,148998442160.3921,2526218841.4126983,1097563487.515263
205,764296450.0,-5.947008369515215e-08,-1.0084144245587093e-09,-4.381070473925113e-10,148998456783.5938,2526517262.4906135,1097648933.909643
206,764296460.0,-5.947006517929155e-08,-1.0085330977268194e-09,-4.381409576324882e-10,148998471456.02036,2526815625.997123,1097734343.7022176
207,764296470.0,-5.947004662489583e-08,-1.0086517467721427e-09,-4.381748528446695e-10,148998486177.66052,2527113931.7820487,1097819716.9874725
208,764296480.0,-5.947002803197682e-08,-1.0087703716346917e-09,-4.382087330669513e-10,148998500948.5029,2527412179.6952004,1097905053.860255
209,764296490.0,-5.9470009400546735e-08,-1.0088889722544826e-09,-4.3824259833737744e-10,148998515768.5357,2527710369.586377,1097990354.415775
210,764296500.0,-5.9469990730617784e-08,-1.00900754857153e-09,-4.3827644869413836e-10,148998530637.74707,2528008501.305368,1098075618.7496076
211,764296510.0,-5.946997202220252e-08,-1.0091261005258536e-09,-4.383102841755731e-10,148998545556.12466,2528306574.701953,1098160846.9576905
212,764296520.0,-5.946995327531376e-08,-1.0092446280574766e-09,-4.383441048201692e-10,148998560523.65598,2528604589.6259065,1098246039.136327
213,764296530.0,-5.9469934489964377e-08,-1.0093631311064217e-09,-4.3837791066656053e-10,148998575540.32828,2528902545.926994,1098331195.382185
214,764296540.0,-5.94699156661676e-08,-1.0094816096127203e-09,-4.3841170175353177e-10,148998590606.12845,2529200443.454979,1098416315.7922993
215,764296550.0,-5.946989680393676e-08,-1.0096000635164043e-09,-4.3844547812001414e-10,148998605721.04318,2529498282.059619,1098501400.4640698
216,764296560.0,-5.946987790328549e-08,-1.009718492757512e-09,-4.384792398050889e-10,148998620885.05887,2529796061.5906696,1098586449.495264
217,764296570.0,-5.946985896422757e-08,-1.0098368972760878e-09,-4.385129868479858e-10,148998636098.1617,2530093781.8978868,1098671462.984016
218,764296580.0,-5.946983998677709e-08,-1.0099552770121812e-09,-4.3854671928808475e-10,148998651360.33743,2530391442.831023,1098756441.0288284
219,764296590.0,-5.946982097094818e-08,-1.010073631905846e-09,-4.3858043716491305e-10,148998666671.57175,2530689044.2398357,1098841383.7285712
220,764296600.0,-5.946980191675541e-08,-1.0101919618971473e-09,-4.3861414051815047e-10,148998682031.8499,2530986585.974082,1098926291.1824846
221,764296610.0,-5.946978282421336e-08,-1.0103102669261542e-09,-4.386478293876242e-10,148998697441.15698,2531284067.8835254,1099011163.490177
222,764296620.0,-5.946976369333707e-08,-1.010428546932947e-09,-4.3868150381331363e-10,148998712899.47766,2531581489.817931,1099096000.7516263
223,764296630.0,-5.9469744524141526e-08,-1.01054680185761e-09,-4.3871516383534674e-10,148998728406.79648,2531878851.6270723,1099180803.0671823
224,764296640.0,-5.9469725316642155e-08,-1.0106650316402423e-09,-4.38748809494003e-10,148998743963.09753,2532176153.160732,1099265570.5375633
225,764296650.0,-5.9469706070854427e-08,-1.0107832362209456e-09,-4.387824408297117e-10,148998759568.3649,2532473394.2686973,1099350303.2638614
226,764296660.0,-5.9469686786794196e-08,-1.0109014155398382e-09,-4.3881605788305406e-10,148998775222.58212,2532770574.8007693,1099435001.3475382
227,764296670.0,-5.9469667464477424e-08,-1.0110195695370459e-09,-4.3884966069476174e-10,148998790925.73257,2533067694.6067595,1099519664.8904293
228,764296680.0,-5.946964810392036e-08,-1.0111376981527055e-09,-4.3888324930571783e-10,148998806677.79935,2533364753.5364904,1099604293.9947417
229,764296690.0,-5.946962870513937e-08,-1.0112558013269652e-09,-4.3891682375695645e-10,148998822478.76526,2533661751.4398003,1099688888.763056
230,764296700.0,-5.946960926815124e-08,-1.0113738789999902e-09,-4.3895038408966486e-10,148998838328.6127,2533958688.1665435,1099773449.2983265
231,764296710.0,-5.946958979297281e-08,-1.011491931111952e-09,-4.389839303451803e-10,148998854227.32407,2534255563.56659,1099857975.7038817
232,764296720.0,-5.946957027962119e-08,-1.0116099576030388e-09,-4.390174625649934e-10,148998870174.8812,2534552377.4898267,1099942468.0834248
233,764296730.0,-5.9469550728113735e-08,-1.011727958413452e-09,-4.3905098079074633e-10,148998886171.26578,2534849129.786161,1100026926.541033
234,764296740.0,-5.9469531138467985e-08,-1.0118459334834086e-09,-4.3908448506423385e-10,148998902216.45917,2535145820.3055224,1100111351.1811602
235,764296750.0,-5.946951151070182e-08,-1.0119638827531406e-09,-4.3911797542740423e-10,148998918310.4424,2535442448.8978605,1100195742.1086361
236,764296760.0,-5.946949184483319e-08,-1.0120818061628937e-09,-4.3915145192235686e-10,148998934453.19638,2535739015.4131484,1100280099.4286654
237,764296770.0,-5.94694721408804e-08,-1.012199703652932e-09,-4.391849145913458e-10,148998950644.70148,2536035519.701385,1100364423.2468314
238,764296780.0,-5.9469452398861866e-08,-1.0123175751635337e-09,-4.392183634767766e-10,148998966884.93802,2536331961.6125946,1100448713.6690931
239,764296790.0,-5.946943261879636e-08,-1.0124354206349982e-09,-4.392517986212099e-10,148998983173.88586,2536628340.99683,1100532970.8017888
240,764296800.0,-5.946941280070281e-08,-1.01255324000764e-09,-4.392852200673588e-10,148998999511.52463,2536924657.704171,1100617194.751633
241,764296810.0,-5.946939294460039e-08,-1.0126710332217926e-09,-4.3931862785809024e-10,148999015897.83368,2537220911.5847306,1100701385.62572
242,764296820.0,-5.946937305050856e-08,-1.0127888002178105e-09,-4.3935202203642596e-10,148999032332.79196,2537517102.488651,1100785543.5315228
243,764296830.0,-5.946935311844681e-08,-1.0129065409360623e-09,-4.3938540264553924e-10,148999048816.37842,2537813230.266108,1100869668.5768936
244,764296840.0,-5.9469333148435144e-08,-1.0130242553169439e-09,-4.3941876972876093e-10,148999065348.57135,2538109294.7673135,1100953760.8700647
245,764296850.0,-5.9469313140493674e-08,-1.0131419433008688e-09,-4.3945212332957474e-10,148999081929.34888,2538405295.842513,1101037820.5196483
246,764296860.0,-5.946929309464265e-08,-1.0132596048282706e-09,-4.394854634916178e-10,148999098558.68896,2538701233.3419924,1101121847.6346369
247,764296870.0,-5.946927301090273e-08,-1.0133772398396074e-09,-4.395187902586841e-10,148999115236.56912,2538997107.1160736,1101205842.3244047
248,764296880.0,-5.946925288929462e-08,-1.0134948482753572e-09,-4.395521036747205e-10,148999131962.96664,2539292917.01512,1101289804.6987066
249,764296890.0,-5.9469232729839496e-08,-1.0136124300760254e-09,-4.3958540378383117e-10,148999148737.8584,2539588662.8895373,1101373734.86768
250,764296900.0,-5.94692125325585e-08,-1.013729985182135e-09,-4.39618690630273e-10,148999165561.22116,2539884344.589772,1101457632.9418437
251,764296910.0,-5.9469192297473335e-08,-1.0138475135342417e-09,-4.396519642584613e-10,148999182433.03113,2540179961.966318,1101541499.0320995
252,764296920.0,-5.9469172024605596e-08,-1.013965015072918e-09,-4.396852247129638e-10,148999199353.2645,2540475514.869715,1101625333.249732
253,764296930.0,-5.946915171397733e-08,-1.0140824897387669e-09,-4.397184720385057e-10,148999216321.89697,2540771003.1505494,1101709135.7064097
254,764296940.0,-5.946913136561078e-08,-1.0141999374724163e-09,-4.3975170627996786e-10,148999233338.904,2541066426.6594563,1101792906.5141838
255,764296950.0,-5.9469110979528485e-08,-1.0143173582145212e-09,-4.397849274823877e-10,148999250404.26068,2541361785.2471204,1101876645.7854903
256,764296960.0,-5.946909055575304e-08,-1.0144347519057634e-09,-4.39818135690957e-10,148999267517.9419,2541657078.7642827,1101960353.633149
257,764296970.0,-5.9469070094307494e-08,-1.0145521184868541e-09,-4.398513309510259e-10,148999284679.92215,2541952307.0617332,1102044030.1703649
258,764296980.0,-5.9469049595215e-08,-1.0146694578985314e-09,-4.398845133080994e-10,148999301890.1757,2542247469.9903193,1102127675.510728
259,764296990.0,-5.9469029058499034e-08,-1.0147867700815642e-09,-4.3991768280784036e-10,148999319148.6764,2542542567.400944,1102211289.7682137
260,764297000.0,-5.946900848418328e-08,-1.0149040549767521e-09,-4.3995083949606816e-10,148999336455.39786,2542837599.1445704,1102294873.057184
261,764297010.0,-5.946898787229163e-08,-1.0150213125249224e-09,-4.399839834187583e-10,148999353810.31342,2543132565.0722175,1102378425.4923859
262,764297020.0,-5.946896722284835e-08,-1.0151385426669374e-09,-4.4001711462204434e-10,148999371213.396,2543427465.0349693,1102461947.188953
263,764297030.0,-5.9468946535877754e-08,-1.0152557453436876e-09,-4.400502331522163e-10,148999388664.6183,2543722298.8839693,1102545438.2624068
264,764297040.0,-5.94689258114046e-08,-1.0153729204960993e-09,-4.4008333905572213e-10,148999406163.9526,2544017066.4704285,1102628898.8286545
265,764297050.0,-5.9468905049453735e-08,-1.0154900680651295e-09,-4.4011643237916624e-10,148999423711.3711,2544311767.6456223,1102712329.0039923
266,764297060.0,-5.9468884250050364e-08,-1.0156071879917701e-09,-4.401495131693122e-10,148999441306.84537,2544606402.260891,1102795728.905103
267,764297070.0,-5.9468863413219816e-08,-1.0157242802170461e-09,-4.401825814730793e-10,148999458950.34692,2544900970.167648,1102879098.649058
268,764297080.0,-5.9468842538987873e-08,-1.0158413446820216e-09,-4.4021563733754696e-10,148999476641.8468,2545195471.217375,1102962438.353317
269,764297090.0,-5.946882162738034e-08,-1.0159583813277915e-09,-4.402486808099508e-10,148999494381.31577,2545489905.2616262,1103045748.1357286
270,764297100.0,-5.9468800678423406e-08,-1.0160753900954897e-09,-4.4028171193768503e-10,148999512168.72437,2545784272.15203,1103129028.1145296
271,764297110.0,-5.946877969214352e-08,-1.0161923709262882e-09,-4.40314730768303e-10,148999530004.0426,2546078571.740289,1103212278.4083474
272,764297120.0,-5.946875866856729e-08,-1.0163093237613942e-09,-4.403477373495155e-10,148999547887.2404,2546372803.8781834,1103295499.1361985
273,764297130.0,-5.946873760772163e-08,-1.016426248542054e-09,-4.4038073172919117e-10,148999565818.28723,2546666968.417573,1103378690.417488
274,764297140.0,-5.946871650963367e-08,-1.0165431452095533e-09,-4.404137139553584e-10,148999583797.15228,2546961065.2103953,1103461852.372013
275,764297150.0,-5.946869537433088e-08,-1.016660013705219e-09,-4.404466840762044e-10,148999601823.8044,2547255094.108672,1103544985.1199603
276,764297160.0,-5.946867420184097e-08,-1.0167768539704176e-09,-4.404796421400749e-10,148999619898.21207,2547549054.9645066,1103628088.7819068
277,764297170.0,-5.94686529921917e-08,-1.0168936659465526e-09,-4.4051258819547294e-10,148999638020.34366,2547842947.630089,1103711163.478821
278,764297180.0,-5.946863174541143e-08,-1.0170104495750774e-09,-4.4054552229106395e-10,148999656190.16684,2548136771.9576945,1103794209.3320627
279,764297190.0,-5.9468610461528456e-08,-1.0171272047974802e-09,-4.405784444756692e-10,148999674407.64932,2548430527.799688,1103877226.4633822
280,764297200.0,-5.946858914057154e-08,-1.0172439315552967e-09,-4.406113547982713e-10,148999692672.7583,2548724215.008523,1103960214.9949229
281,764297210.0,-5.94685677825696e-08,-1.017360629790105e-09,-4.406442533080112e-10,148999710985.46066,2549017833.4367466,1104043175.0492182
282,764297220.0,-5.946854638755183e-08,-1.0174772994435275e-09,-4.4067714005418995e-10,148999729345.723,2549311382.9369974,1104126106.749196
283,764297230.0,-5.9468524955547736e-08,-1.017593940457233e-09,-4.4071001508626784e-10,148999747753.51157,2549604863.3620105,1104209010.2181747
284,764297240.0,-5.946850348658696e-08,-1.0177105527729342e-09,-4.407428784538647e-10,148999766208.79227,2549898274.564616,1104291885.5798666
285,764297250.0,-5.9468481980699575e-08,-1.017827136332393e-09,-4.4077573020676047e-10,148999784711.53067,2550191616.397744,1104374732.9583752
286,764297260.0,-5.946846043791573e-08,-1.0179436910774166e-09,-4.4080857039489436e-10,148999803261.69208,2550484888.7144256,1104457552.4781988
287,764297270.0,-5.9468438858265975e-08,-1.0180602169498603e-09,-4.408413990683661e-10,148999821859.2414,2550778091.36779,1104540344.2642279
288,764297280.0,-5.946841724178102e-08,-1.0181767138916283e-09,-4.408742162774346e-10,148999840504.14325,2551071224.211075,1104623108.4417467
289,764297290.0,-5.946839558849197e-08,-1.0182931818446762e-09,-4.409070220725205e-10,148999859196.36182,2551364287.097619,1104705845.1364331
290,764297300.0,-5.9468373898430016e-08,-1.0184096207510063e-09,-4.4093981650420254e-10,148999877935.86108,2551657279.8808713,1104788554.4743586
291,764297310.0,-5.946835217162678e-08,-1.018526030552675e-09,-4.4097259962322164e-10,148999896722.6046,2551950202.4143867,1104871236.581989
292,764297320.0,-5.946833040811399e-08,-1.0186424111917866e-09,-4.410053714804772e-10,148999915556.55573,2552243054.551833,1104953891.5861847
293,764297330.0,-5.946830860792379e-08,-1.0187587626105015e-09,-4.4103813212703053e-10,148999934437.67725,2552535836.1469884,1105036519.6141984
294,764297340.0,-5.946828677108848e-08,-1.018875084751031e-09,-4.4107088161410296e-10,148999953365.93176,2552828547.0537477,1105119120.7936802
295,764297350.0,-5.946826489764069e-08,-1.0189913775556405e-09,-4.4110361999307604e-10,148999972341.28152,2553121187.126117,1105201695.2526724
296,764297360.0,-5.94682429876133e-08,-1.0191076409666501e-09,-4.411363473154925e-10,148999991363.68848,2553413756.2182245,1105284243.119614
297,764297370.0,-5.946822104103934e-08,-1.019223874926433e-09,-4.4116906363305463e-10,149000010433.11414,2553706254.1843157,1105366764.5233376
298,764297380.0,-5.946819905795237e-08,-1.0193400793774224e-09,-4.4120176899762746e-10,149000029549.5197,2553998680.8787575,1105449259.593072
299,764297390.0,-5.946817703838594e-08,-1.0194562542621045e-09,-4.412344634612346e-10,149000048712.86612,2554291036.156039,1105531728.4584396
300,764297400.0,-5.946815498237406e-08,-1.019572399523026e-09,-4.412671470760627e-10,149000067923.1138,2554583319.870776,1105614171.2494607
301,764297410.0,-5.946813288995086e-08,-1.0196885151027864e-09,-4.4129981989445666e-10,149000087180.22308,2554875531.8777075,1105696588.096548
302,764297420.0,-5.946811076115088e-08,-1.0198046009440506e-09,-4.413324819689252e-10,149000106484.15372,2555167672.031704,1105778979.1305132
303,764297430.0,-5.9468088596008846e-08,-1.019920656989539e-09,-4.413651333521364e-10,149000125834.8652,2555459740.1877646,1105861344.4825609
304,764297440.0,-5.946806639455977e-08,-1.020036683182034e-09,-4.4139777409691963e-10,149000145232.31674,2555751736.201021,1105943684.2842927
305,764297450.0,-5.9468044156839004e-08,-1.020152679464379e-09,-4.414304042562663e-10,149000164676.46704,2556043659.9267373,1106025998.667706
306,764297460.0,-5.9468021882882e-08,-1.0202686457794772e-09,-4.4146302388332703e-10,149000184167.27472,2556335511.220316,1106108287.7651947
307,764297470.0,-5.946799957272466e-08,-1.0203845820702973e-09,-4.414956330314157e-10,149000203704.69775,2556627289.937294,1106190551.7095475
308,764297480.0,-5.9467977226403055e-08,-1.0205004882798695e-09,-4.4152823175400614e-10,149000223288.69397,2556918995.9333487,1106272790.6339507
309,764297490.0,-5.9467954843953624e-08,-1.0206163643512894e-09,-4.4156082010473446e-10,149000242919.22076,2557210629.0643,1106355004.671986
310,764297500.0,-5.946793242541297e-08,-1.0207322102277164e-09,-4.41593398137397e-10,149000262596.23517,2557502189.186109,1106437193.9576313
311,764297510.0,-5.946790997081802e-08,-1.0208480258523757e-09,-4.4162596590595185e-10,149000282319.69394,2557793676.1548824,1106519358.6252615
312,764297520.0,-5.946788748020601e-08,-1.02096381116856e-09,-4.4165852346451915e-10,149000302089.5534,2558085089.826874,1106601498.8096478
313,764297530.0,-5.9467864953614345e-08,-1.0210795661196274e-09,-4.416910708673788e-10,149000321905.7696,2558376430.058486,1106683614.6459568
314,764297540.0,-5.946784239108088e-08,-1.021195290649006e-09,-4.417236081689741e-10,149000341768.29816,2558667696.706271,1106765706.2697525
315,764297550.0,-5.9467819792643604e-08,-1.0213109847001917e-09,-4.4175613542390874e-10,149000361677.09433,2558958889.6269345,1106847773.8169959
316,764297560.0,-5.9467797158340844e-08,-1.0214266482167498e-09,-4.417886526869476e-10,149000381632.11313,2559250008.6773367,1106929817.4240434
317,764297570.0,-5.946777448821113e-08,-1.0215422811423147e-09,-4.418211600130172e-10,149000401633.3091,2559541053.714492,1107011837.2276487
